"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"131",28.1691063954347,0.682295765697877,0.00680725241882918,10.3913310999102,-4.54604306884525,-0.0440868170658451,2000 Q3,4.45394079829402,2.025
"132",28.1691063954347,0.682295765697877,0.00605969719597432,10.3973907971062,-4.54604306884525,-0.0440868170658451,2000 Q4,4.62772677274019,2.15
"133",26.9653139889208,0.682075894726623,0.00134162722892661,10.3987324243351,-5.74983547535917,-0.0443066880370983,2001 Q1,4.93501230458397,1.575
"134",26.9653139889208,0.682075894726623,-0.00036571986266409,10.3983667044724,-5.74983547535917,-0.0443066880370983,2001 Q2,5.18603352565892,1.3
"135",26.9653139889208,0.682075894726623,0.00088359415264172,10.3992502986251,-5.74983547535917,-0.0443066880370983,2001 Q3,4.46374962537535,1.475
"136",26.9653139889208,0.682075894726623,0.013461596310071,10.4127118949351,-5.74983547535917,-0.0443066880370983,2001 Q4,5.0069161568282,1.8
"137",35.4800711740767,0.805016541639259,3.00476254881943e-05,10.4127419425606,2.76492170979675,0.0786339588755376,2002 Q1,5.23518099014426,1.7
"138",39.0434131682174,0.78996669500004,0.00282045314191848,10.4155623957026,6.32826370393744,0.0635841122363188,2002 Q2,5.37849476908558,1.25
"139",39.0434131682174,0.78996669500004,0.00445448351624478,10.4200168792188,6.32826370393744,0.0635841122363188,2002 Q3,5.44898269003555,1.525
"140",38.0715926243609,0.794013889317578,0.00309745303639097,10.4231143322552,5.35644316008089,0.0676313065538567,2002 Q4,5.33100646482971,1.425
"141",44.5503962500712,0.769597367307459,0.00282104387471982,10.4259353761299,11.8352467857913,0.0432147845437373,2003 Q1,5.10558989762142,1.2
"142",44.5503962500712,0.769597367307459,0.00917992780147436,10.4351153039314,11.8352467857913,0.0432147845437373,2003 Q2,5.16691233724007,0.95
"143",44.5503962500712,0.769597367307459,0.0115682524011884,10.4466835563326,11.8352467857913,0.0432147845437373,2003 Q3,5.06987264858783,1.125
"144",44.2264560687857,0.770633049269163,0.00446287001489765,10.4511464263475,11.5113066045057,0.0442504665054413,2003 Q4,5.1010529126855,1.025
"145",36.4518917179333,0.800880427740997,0.00734630156640037,10.4584927279139,3.7367422536533,0.0744978449772753,2004 Q1,5.03495398463505,0.625
"146",36.4518917179333,0.800880427740997,0.00323824271740492,10.4617309706313,3.7367422536533,0.0744978449772753,2004 Q2,5.184412669204,0.8
"147",36.4518917179333,0.800880427740997,0.00919880608974211,10.470929776721,3.7367422536533,0.0744978449772753,2004 Q3,5.79084295612322,1.575
"148",36.4518917179333,0.800880427740997,0.00877780434576714,10.4797075810668,3.7367422536533,0.0744978449772753,2004 Q4,5.42247720276334,1.45
"149",36.7758318992188,0.799500936925779,0.00420628196517292,10.483913863032,4.06068243493882,0.0731183541620569,2005 Q1,5.82738018805218,1.55
"150",36.7758318992188,0.799500936925779,0.00888696631890618,10.4928008293509,4.06068243493882,0.0731183541620569,2005 Q2,5.66853911733434,1.55
"151",30.9449086360795,0.823369343068016,0.00572481063489327,10.4985256399858,-1.77024082820051,0.0969867603042941,2005 Q3,5.55390010738961,2.225
"152",28.1691063954347,0.682295765697877,-0.00066206898970122,10.4978635709961,-4.54604306884525,-0.0440868170658451,2005 Q4,5.92431165241036,2.275
"153",27.2060724702236,0.682029297322275,0.00865497015691119,10.506518541153,-5.50907699405638,-0.0443532854414463,2006 Q1,6.21870507445532,2.325
"154",32.2406693612215,0.81838807714369,0.00292298024073112,10.5094415213937,-0.47448010305844,0.0920054943799681,2006 Q2,6.71567907227324,1.975
"155",29.4504898376848,0.706159035495305,0.00381160276332793,10.513253124157,-3.26465962659514,-0.0202235472684164,2006 Q3,6.67252164741825,2.05
"156",30.9449086360795,0.823369343068016,0.00693243677564404,10.5201855609327,-1.77024082820051,0.0969867603042941,2006 Q4,6.58966531605669,2.9
"157",27.4468309515264,0.682028636183066,0.00393224132422887,10.5241178022569,-5.2683185127536,-0.0443539465806559,2007 Q1,6.72449038676133,2.35
"158",24.557729175893,0.685099018565652,0.00037625306149458,10.5244940553184,-8.15742028838699,-0.0412835641980694,2007 Q2,6.59534678236282,1.75
"159",24.557729175893,0.685099018565652,0.00407594686355317,10.5285700021819,-8.15742028838699,-0.0412835641980694,2007 Q3,6.82271879612681,2.175
"160",24.557729175893,0.685099018565652,0.00139059764613769,10.5299605998281,-8.15742028838699,-0.0412835641980694,2007 Q4,6.91942263179905,2.4
"161",21.2005414614431,0.667397989451637,-0.00356058041445984,10.5264000194136,-11.5146080028369,-0.0589845933120848,2008 Q1,6.64048125922347,1.9
"162",21.2005414614431,0.667397989451637,0.00056304043313204,10.5269630598468,-11.5146080028369,-0.0589845933120848,2008 Q2,6.72038749618658,2.45
"163",21.2005414614431,0.667397989451637,-0.0101835520001448,10.5167795078466,-11.5146080028369,-0.0589845933120848,2008 Q3,6.67653392996792,2.4
"164",19.0266455512123,0.684472846424574,-0.011383255184807,10.5053962526618,-13.6885039130677,-0.0419097363391482,2008 Q4,5.79556786815321,1.825
"165",48.761618606783,0.758354934755184,-0.00455681702059607,10.5008394356412,16.046469142503,0.0319723519914619,2009 Q1,5.25528440183125,1.425
"166",47.1419177003554,0.762184424004594,-0.00698521593957224,10.4938542197016,14.4267682360754,0.0358018412408719,2009 Q2,4.87528311709591,1.45
"167",47.1419177003554,0.762184424004594,0.00439561147303813,10.4982498311747,14.4267682360754,0.0358018412408719,2009 Q3,4.82646980596195,1.175
"168",47.1419177003554,0.762184424004594,-0.00339868524608278,10.4948511459286,14.4267682360754,0.0358018412408719,2009 Q4,5.00460513046761,1.45
"169",43.9025158875002,0.771692042156407,0.00378479628538209,10.498635942214,11.1873664232202,0.045309459392685,2010 Q1,4.66747194690651,1.075
"170",43.9025158875002,0.771692042156407,0.00700677437634489,10.5056427165903,11.1873664232202,0.045309459392685,2010 Q2,4.45110086118099,0.975
"171",43.9025158875002,0.771692042156407,0.00499830333878215,10.5106410199291,11.1873664232202,0.045309459392685,2010 Q3,4.03442947720984,0.875
"172",43.2546355249291,0.773878244881671,0.00394274027810582,10.5145837602072,10.5394860606492,0.0474956621179495,2010 Q4,3.68084286099819,1.1
"173",41.6349346185016,0.779716123824682,0.00203326490283828,10.51661702511,8.91978515422159,0.05333354106096,2011 Q1,3.72818657740925,1.35
"174",45.5222167939278,0.766633575445694,-0.00078570561757551,10.5158313194925,12.8070673296478,0.0402509926819719,2011 Q2,3.83503920331769,1.325
"175",45.5222167939278,0.766633575445694,0.00089403037530466,10.5167253498678,12.8070673296478,0.0402509926819719,2011 Q3,3.8449578862167,1.1
"176",45.5222167939278,0.766633575445694,-0.00035209837450622,10.5163732514933,12.8070673296478,0.0402509926819719,2011 Q4,4.50515113667551,1.7
"177",56.8601231389209,0.747497550422382,0.00540322805838223,10.5217764795516,24.144973674641,0.0211149676586599,2012 Q1,4.99283912807353,1.675
"178",56.8601231389209,0.747497550422382,-2.6943647362998e-05,10.5217495359043,24.144973674641,0.0211149676586599,2012 Q2,4.92038199878415,1.775
"179",58.155883864063,0.746789509100251,-5.38894727046824e-05,10.5216956464316,25.440734399783,0.0204069263365291,2012 Q3,4.79984802970836,1.575
"180",58.155883864063,0.746789509100251,0.00191130013093677,10.5236069465625,25.440734399783,0.0204069263365291,2012 Q4,4.68266120957486,1.3
"181",54.2686016886368,0.749649181751336,0.00485600643022366,10.5284629529927,21.5534522243568,0.0232665989876144,2013 Q1,4.70136174644944,1.55
"182",54.2686016886368,0.749649181751336,0.00115017867195633,10.5296131316647,21.5534522243568,0.0232665989876144,2013 Q2,4.82982939463961,1.55
"183",54.2686016886368,0.749649181751336,0.00197628522821169,10.5315894168929,21.5534522243568,0.0232665989876144,2013 Q3,5.02900773879382,1.35
"184",52.0010204196381,0.752481361544356,0.00664789982235803,10.5382373167153,19.2858709553582,0.0260987787806345,2013 Q4,5.16696969975428,1.4
"185",48.761618606783,0.758354934755184,0.0017741534397171,10.540011470155,16.046469142503,0.0319723519914619,2014 Q1,4.93115599150924,1.7
"186",46.8179775190698,0.7630246284009,0.00774809515895392,10.5477595653139,14.1028280547899,0.0366420456371779,2014 Q2,4.80739849937377,1.675
"187",43.9025158875002,0.771692042156407,0.00766247194806091,10.555422037262,11.1873664232202,0.045309459392685,2014 Q3,4.73798918468535,1.775
