"","irf","quart","time"
"1380",0.958273082504978,12,1996 Q3
"1381",0.457893712038191,1,1996 Q4
"1382",1.22332206003631,2,1996 Q4
"1383",1.41284934595407,3,1996 Q4
"1384",1.55758055828467,4,1996 Q4
"1385",1.68153027526375,5,1996 Q4
"1386",1.70913999586704,6,1996 Q4
"1387",1.78509511465091,7,1996 Q4
"1388",1.67208544478807,8,1996 Q4
"1389",1.03211450481008,9,1996 Q4
"1390",0.662646355249503,10,1996 Q4
"1391",0.701839456918518,11,1996 Q4
"1392",0.958273082504978,12,1996 Q4
"1393",0.457893712038191,1,1997 Q1
"1394",1.22332206003631,2,1997 Q1
"1395",1.41284934595407,3,1997 Q1
"1396",1.55758055828467,4,1997 Q1
"1397",1.68153027526375,5,1997 Q1
"1398",1.70913999586704,6,1997 Q1
"1399",1.78509511465091,7,1997 Q1
"1400",1.67208544478807,8,1997 Q1
"1401",1.03211450481008,9,1997 Q1
"1402",0.662646355249503,10,1997 Q1
"1403",0.701839456918518,11,1997 Q1
"1404",0.958273082504978,12,1997 Q1
"1405",0.858076963581787,1,1997 Q2
"1406",1.76439352950378,2,1997 Q2
"1407",2.05930528193647,3,1997 Q2
"1408",2.36277092163269,4,1997 Q2
"1409",2.66511991575854,5,1997 Q2
"1410",2.82859689372676,6,1997 Q2
"1411",2.8784419589409,7,1997 Q2
"1412",2.67127926447231,8,1997 Q2
"1413",1.78803675103663,9,1997 Q2
"1414",1.20284380108281,10,1997 Q2
"1415",1.14077506133225,11,1997 Q2
"1416",1.38803691652553,12,1997 Q2
"1417",0.765726982456342,1,1997 Q3
"1418",1.63953088270359,2,1997 Q3
"1419",1.91012314286361,3,1997 Q3
"1420",2.17695776086007,4,1997 Q3
"1421",2.43813769102897,5,1997 Q3
"1422",2.57026068652836,6,1997 Q3
"1423",2.62613114872014,7,1997 Q3
"1424",2.44069607531441,8,1997 Q3
"1425",1.61359315575358,9,1997 Q3
"1426",1.07818285204435,10,1997 Q3
"1427",1.03948222954447,11,1997 Q3
"1428",1.28886064713617,12,1997 Q3
"1429",0.765726982456342,1,1997 Q4
"1430",1.63953088270359,2,1997 Q4
"1431",1.91012314286361,3,1997 Q4
"1432",2.17695776086007,4,1997 Q4
"1433",2.43813769102897,5,1997 Q4
"1434",2.57026068652836,6,1997 Q4
"1435",2.62613114872014,7,1997 Q4
"1436",2.44069607531441,8,1997 Q4
"1437",1.61359315575358,9,1997 Q4
"1438",1.07818285204435,10,1997 Q4
"1439",1.03948222954447,11,1997 Q4
"1440",1.28886064713617,12,1997 Q4
"1441",0.673377001330898,1,1998 Q1
"1442",1.51466823590341,2,1998 Q1
"1443",1.76094100379075,3,1998 Q1
"1444",1.99114460008745,4,1998 Q1
"1445",2.21115546629941,5,1998 Q1
"1446",2.31192447932997,6,1998 Q1
"1447",2.37382033849937,7,1998 Q1
"1448",2.21011288615651,8,1998 Q1
"1449",1.43914956047053,9,1998 Q1
"1450",0.953521903005898,10,1998 Q1
"1451",0.938189397756685,11,1998 Q1
"1452",1.18968437774682,12,1998 Q1
"1453",0.550243693163637,1,1998 Q2
"1454",1.34818470683649,2,1998 Q2
"1455",1.56203148502693,3,1998 Q2
"1456",1.74339371905729,4,1998 Q2
"1457",1.90851249999332,5,1998 Q2
"1458",1.96747620306544,6,1998 Q2
"1459",2.03740592487168,7,1998 Q2
"1460",1.90266863394598,8,1998 Q2
"1461",1.20655810009313,9,1998 Q2
"1462",0.787307304287959,10,1998 Q2
"1463",0.803132288706304,11,1998 Q2
"1464",1.05744935189434,12,1998 Q2
"1465",0.622071456261205,1,1998 Q3
"1466",1.44530009879219,2,1998 Q3
"1467",1.67806203763916,3,1998 Q3
"1468",1.88791506632488,4,1998 Q3
"1469",2.08505423033853,5,1998 Q3
"1470",2.16840436421974,6,1998 Q3
"1471",2.2336476661545,7,1998 Q3
"1472",2.08201111440212,8,1998 Q3
"1473",1.34223645197995,9,1998 Q3
"1474",0.884265820206755,10,1998 Q3
"1475",0.881915602319025,11,1998 Q3
"1476",1.13458645030828,12,1998 Q3
"1477",0.622071456261205,1,1998 Q4
"1478",1.44530009879219,2,1998 Q4
"1479",1.67806203763916,3,1998 Q4
"1480",1.88791506632488,4,1998 Q4
"1481",2.08505423033853,5,1998 Q4
"1482",2.16840436421974,6,1998 Q4
"1483",2.2336476661545,7,1998 Q4
"1484",2.08201111440212,8,1998 Q4
"1485",1.34223645197995,9,1998 Q4
"1486",0.884265820206755,10,1998 Q4
"1487",0.881915602319025,11,1998 Q4
"1488",1.13458645030828,12,1998 Q4
"1489",0.478415930066067,1,1999 Q1
"1490",1.25106931488079,2,1999 Q1
"1491",1.44600093241471,3,1999 Q1
"1492",1.5988723717897,4,1999 Q1
"1493",1.73197076964809,5,1999 Q1
"1494",1.76654804191112,6,1999 Q1
"1495",1.84116418358886,7,1999 Q1
"1496",1.72332615348983,8,1999 Q1
"1497",1.07087974820632,9,1999 Q1
"1498",0.69034878836916,10,1999 Q1
"1499",0.724348975093581,11,1999 Q1
"1500",0.980312253480391,12,1999 Q1
"1501",0.0577104604945937,1,1999 Q2
"1502",0.682250590568829,2,1999 Q2
"1503",0.766393409971673,3,1999 Q2
"1504",0.752390194936653,4,1999 Q2
"1505",0.697940634768957,5,1999 Q2
"1506",0.58968309800731,6,1999 Q2
"1507",0.69174827036091,7,1999 Q2
"1508",0.672891625103842,8,1999 Q2
"1509",0.276192258583535,9,1999 Q2
"1510",0.122448909416201,10,1999 Q2
"1511",0.262903852504782,11,1999 Q2
"1512",0.528509248484423,12,1999 Q2
"1513",0,1,1999 Q3
"1514",0.599008826035371,2,1999 Q3
"1515",0.666938650589765,3,1999 Q3
"1516",0.628514754421573,4,1999 Q3
"1517",0.546619151615912,5,1999 Q3
"1518",0.417458959875044,6,1999 Q3
"1519",0.523541063547064,7,1999 Q3
"1520",0.519169498998576,8,1999 Q3
"1521",0.159896528394835,9,1999 Q3
"1522",0.0393416100572315,10,1999 Q3
"1523",0.195375297979592,11,1999 Q3
"1524",0.462391735558184,12,1999 Q3
"1525",0,1,1999 Q4
"1526",0.599008826035371,2,1999 Q4
"1527",0.666938650589765,3,1999 Q4
"1528",0.628514754421573,4,1999 Q4
"1529",0.546619151615912,5,1999 Q4
"1530",0.417458959875044,6,1999 Q4
"1531",0.523541063547064,7,1999 Q4
"1532",0.519169498998576,8,1999 Q4
"1533",0.159896528394835,9,1999 Q4
"1534",0.0393416100572315,10,1999 Q4
"1535",0.195375297979592,11,1999 Q4
"1536",0.462391735558184,12,1999 Q4
"1537",0,1,2000 Q1
"1538",0.599008826035371,2,2000 Q1
"1539",0.666938650589765,3,2000 Q1
"1540",0.628514754421573,4,2000 Q1
"1541",0.546619151615912,5,2000 Q1
"1542",0.417458959875044,6,2000 Q1
"1543",0.523541063547064,7,2000 Q1
"1544",0.519169498998576,8,2000 Q1
"1545",0.159896528394835,9,2000 Q1
"1546",0.0393416100572315,10,2000 Q1
"1547",0.195375297979592,11,2000 Q1
"1548",0.462391735558184,12,2000 Q1
"1549",0.355282621898807,1,2000 Q2
"1550",1.08458578581388,2,2000 Q2
"1551",1.24709141365089,3,2000 Q2
"1552",1.35112149075954,4,2000 Q2
"1553",1.42932780334201,5,2000 Q2
"1554",1.42209976564659,6,2000 Q2
"1555",1.50474976996116,7,2000 Q2
"1556",1.4158819012793,8,2000 Q2
"1557",0.838288287828916,9,2000 Q2
"1558",0.524134189651221,10,2000 Q2
"1559",0.589291866043201,11,2000 Q2
"1560",0.848077227627913,12,2000 Q2
"1561",0.355282621898807,1,2000 Q3
"1562",1.08458578581388,2,2000 Q3
"1563",1.24709141365089,3,2000 Q3
"1564",1.35112149075954,4,2000 Q3
"1565",1.42932780334201,5,2000 Q3
"1566",1.42209976564659,6,2000 Q3
"1567",1.50474976996116,7,2000 Q3
"1568",1.4158819012793,8,2000 Q3
"1569",0.838288287828916,9,2000 Q3
"1570",0.524134189651221,10,2000 Q3
"1571",0.589291866043201,11,2000 Q3
"1572",0.848077227627913,12,2000 Q3
"1573",0.355282621898807,1,2000 Q4
"1574",1.08458578581388,2,2000 Q4
"1575",1.24709141365089,3,2000 Q4
"1576",1.35112149075954,4,2000 Q4
"1577",1.42932780334201,5,2000 Q4
"1578",1.42209976564659,6,2000 Q4
"1579",1.50474976996116,7,2000 Q4
"1580",1.4158819012793,8,2000 Q4
"1581",0.838288287828916,9,2000 Q4
"1582",0.524134189651221,10,2000 Q4
"1583",0.589291866043201,11,2000 Q4
"1584",0.848077227627913,12,2000 Q4
"1585",0.406588166968499,1,2001 Q1
"1586",1.15395392292509,2,2001 Q1
"1587",1.32997037980248,3,2001 Q1
"1588",1.4543510245221,4,2001 Q1
"1589",1.55542903930288,5,2001 Q1
"1590",1.56561988075681,6,2001 Q1
"1591",1.64492244230604,7,2001 Q1
"1592",1.54398367303369,8,2001 Q1
"1593",0.935201396319499,9,2001 Q1
"1594",0.593390272450362,10,2001 Q1
"1595",0.64556566148086,11,2001 Q1
"1596",0.903175155066445,12,2001 Q1
"1597",0.406588166968499,1,2001 Q2
"1598",1.15395392292509,2,2001 Q2
"1599",1.32997037980248,3,2001 Q2
"1600",1.4543510245221,4,2001 Q2
"1601",1.55542903930288,5,2001 Q2
"1602",1.56561988075681,6,2001 Q2
"1603",1.64492244230604,7,2001 Q2
"1604",1.54398367303369,8,2001 Q2
"1605",0.935201396319499,9,2001 Q2
"1606",0.593390272450362,10,2001 Q2
"1607",0.64556566148086,11,2001 Q2
"1608",0.903175155066445,12,2001 Q2
"1609",0.406588166968499,1,2001 Q3
"1610",1.15395392292509,2,2001 Q3
"1611",1.32997037980248,3,2001 Q3
"1612",1.4543510245221,4,2001 Q3
"1613",1.55542903930288,5,2001 Q3
"1614",1.56561988075681,6,2001 Q3
"1615",1.64492244230604,7,2001 Q3
"1616",1.54398367303369,8,2001 Q3
"1617",0.935201396319499,9,2001 Q3
"1618",0.593390272450362,10,2001 Q3
"1619",0.64556566148086,11,2001 Q3
"1620",0.903175155066445,12,2001 Q3
"1621",0.406588166968499,1,2001 Q4
"1622",1.15395392292509,2,2001 Q4
"1623",1.32997037980248,3,2001 Q4
"1624",1.4543510245221,4,2001 Q4
"1625",1.55542903930288,5,2001 Q4
"1626",1.56561988075681,6,2001 Q4
"1627",1.64492244230604,7,2001 Q4
"1628",1.54398367303369,8,2001 Q4
"1629",0.935201396319499,9,2001 Q4
"1630",0.593390272450362,10,2001 Q4
"1631",0.64556566148086,11,2001 Q4
"1632",0.903175155066445,12,2001 Q4
"1633",0.109016005564286,1,2002 Q1
"1634",0.751618727680043,2,2002 Q1
"1635",0.849272376123263,3,2002 Q1
"1636",0.855619728699219,4,2002 Q1
"1637",0.824041870729827,5,2002 Q1
"1638",0.733203213117531,6,2002 Q1
"1639",0.831920942705781,7,2002 Q1
"1640",0.800993396858231,8,2002 Q1
"1641",0.373105367074118,9,2002 Q1
"1642",0.191704992215342,10,2002 Q1
"1643",0.31917764794244,11,2002 Q1
"1644",0.583607175922956,12,2002 Q1
"1645",0,1,2002 Q2
"1646",0.599008826035371,2,2002 Q2
"1647",0.666938650589765,3,2002 Q2
"1648",0.628514754421573,4,2002 Q2
"1649",0.546619151615912,5,2002 Q2
"1650",0.417458959875044,6,2002 Q2
"1651",0.523541063547064,7,2002 Q2
"1652",0.519169498998576,8,2002 Q2
"1653",0.159896528394835,9,2002 Q2
"1654",0.0393416100572315,10,2002 Q2
"1655",0.195375297979592,11,2002 Q2
"1656",0.462391735558184,12,2002 Q2
"1657",0,1,2002 Q3
"1658",0.599008826035371,2,2002 Q3
"1659",0.666938650589765,3,2002 Q3
"1660",0.628514754421573,4,2002 Q3
"1661",0.546619151615912,5,2002 Q3
"1662",0.417458959875044,6,2002 Q3
"1663",0.523541063547064,7,2002 Q3
"1664",0.519169498998576,8,2002 Q3
"1665",0.159896528394835,9,2002 Q3
"1666",0.0393416100572315,10,2002 Q3
"1667",0.195375297979592,11,2002 Q3
"1668",0.462391735558184,12,2002 Q3
"1669",0.0269271334527785,1,2002 Q4
"1670",0.6406297083021,2,2002 Q4
"1671",0.716666030280719,3,2002 Q4
"1672",0.690452474679113,4,2002 Q4
"1673",0.622279893192434,5,2002 Q4
"1674",0.503571028941177,6,2002 Q4
"1675",0.607644666953987,7,2002 Q4
"1676",0.596030562051209,8,2002 Q4
"1677",0.218044393489185,9,2002 Q4
"1678",0.0808952597367163,10,2002 Q4
"1679",0.229139575242187,11,2002 Q4
"1680",0.495450492021304,12,2002 Q4
"1681",0,1,2003 Q1
"1682",0.363157159857241,2,2003 Q1
"1683",0.385150165674362,3,2003 Q1
"1684",0.27753433962885,4,2003 Q1
"1685",0.117874949348955,5,2003 Q1
"1686",0,6,2003 Q1
"1687",0.0469539775745045,7,2003 Q1
"1688",0.0836234750336569,8,2003 Q1
"1689",0,9,2003 Q1
"1690",0,10,2003 Q1
"1691",0.00404439349155389,11,2003 Q1
"1692",0.275058782267174,12,2003 Q1
"1693",0,1,2003 Q2
"1694",0.363157159857241,2,2003 Q2
"1695",0.385150165674362,3,2003 Q2
"1696",0.27753433962885,4,2003 Q2
"1697",0.117874949348955,5,2003 Q2
"1698",0,6,2003 Q2
"1699",0.0469539775745045,7,2003 Q2
"1700",0.0836234750336569,8,2003 Q2
"1701",0,9,2003 Q2
"1702",0,10,2003 Q2
"1703",0.00404439349155389,11,2003 Q2
"1704",0.275058782267174,12,2003 Q2
"1705",0,1,2003 Q3
"1706",0.363157159857241,2,2003 Q3
"1707",0.385150165674362,3,2003 Q3
"1708",0.27753433962885,4,2003 Q3
"1709",0.117874949348955,5,2003 Q3
"1710",0,6,2003 Q3
"1711",0.0469539775745045,7,2003 Q3
"1712",0.0836234750336569,8,2003 Q3
"1713",0,9,2003 Q3
"1714",0,10,2003 Q3
"1715",0.00404439349155389,11,2003 Q3
"1716",0.275058782267174,12,2003 Q3
"1717",0,1,2003 Q4
"1718",0.377030787279484,2,2003 Q4
"1719",0.40172595890468,3,2003 Q4
"1720",0.298180246381363,4,2003 Q4
"1721",0.143095196541129,5,2003 Q4
"1722",0,6,2003 Q4
"1723",0.0749885120434788,7,2003 Q4
"1724",0.109243829384535,8,2003 Q4
"1725",0,9,2003 Q4
"1726",0,10,2003 Q4
"1727",0.0152991525790856,11,2003 Q4
"1728",0.286078367754881,12,2003 Q4
"1729",0.0782326785224704,1,2004 Q1
"1730",0.709997845413314,2,2004 Q1
"1731",0.799544996432309,3,2004 Q1
"1732",0.79368200844168,4,2004 Q1
"1733",0.748381129153305,5,2004 Q1
"1734",0.647091144051398,6,2004 Q1
"1735",0.747817339298859,7,2004 Q1
"1736",0.724132333805598,8,2004 Q1
"1737",0.314957501979768,9,2004 Q1
"1738",0.150151342535858,10,2004 Q1
"1739",0.285413370679845,11,2004 Q1
"1740",0.550548419459836,12,2004 Q1
"1741",0.0782326785224704,1,2004 Q2
"1742",0.709997845413314,2,2004 Q2
"1743",0.799544996432309,3,2004 Q2
"1744",0.79368200844168,4,2004 Q2
"1745",0.748381129153305,5,2004 Q2
"1746",0.647091144051398,6,2004 Q2
"1747",0.747817339298859,7,2004 Q2
"1748",0.724132333805598,8,2004 Q2
"1749",0.314957501979768,9,2004 Q2
"1750",0.150151342535858,10,2004 Q2
"1751",0.285413370679845,11,2004 Q2
"1752",0.550548419459836,12,2004 Q2
"1753",0.0782326785224704,1,2004 Q3
"1754",0.709997845413314,2,2004 Q3
"1755",0.799544996432309,3,2004 Q3
"1756",0.79368200844168,4,2004 Q3
"1757",0.748381129153305,5,2004 Q3
"1758",0.647091144051398,6,2004 Q3
"1759",0.747817339298859,7,2004 Q3
"1760",0.724132333805598,8,2004 Q3
"1761",0.314957501979768,9,2004 Q3
"1762",0.150151342535858,10,2004 Q3
"1763",0.285413370679845,11,2004 Q3
"1764",0.550548419459836,12,2004 Q3
"1765",0.0782326785224704,1,2004 Q4
"1766",0.709997845413314,2,2004 Q4
"1767",0.799544996432309,3,2004 Q4
"1768",0.79368200844168,4,2004 Q4
"1769",0.748381129153305,5,2004 Q4
"1770",0.647091144051398,6,2004 Q4
"1771",0.747817339298859,7,2004 Q4
"1772",0.724132333805598,8,2004 Q4
"1773",0.314957501979768,9,2004 Q4
"1774",0.150151342535858,10,2004 Q4
"1775",0.285413370679845,11,2004 Q4
"1776",0.550548419459836,12,2004 Q4
"1777",0.067971569508532,1,2005 Q1
"1778",0.696124217991071,2,2005 Q1
"1779",0.782969203201991,3,2005 Q1
"1780",0.773036101689166,4,2005 Q1
"1781",0.723160881961131,5,2005 Q1
"1782",0.618387121029354,6,2005 Q1
"1783",0.719782804829884,7,2005 Q1
"1784",0.69851197945472,8,2005 Q1
"1785",0.295574880281651,9,2005 Q1
"1786",0.136300125976029,10,2005 Q1
"1787",0.274158611592314,11,2005 Q1
"1788",0.53952883397213,12,2005 Q1
"1789",0.067971569508532,1,2005 Q2
"1790",0.696124217991071,2,2005 Q2
"1791",0.782969203201991,3,2005 Q2
"1792",0.773036101689166,4,2005 Q2
"1793",0.723160881961131,5,2005 Q2
"1794",0.618387121029354,6,2005 Q2
"1795",0.719782804829884,7,2005 Q2
"1796",0.69851197945472,8,2005 Q2
"1797",0.295574880281651,9,2005 Q2
"1798",0.136300125976029,10,2005 Q2
"1799",0.274158611592314,11,2005 Q2
"1800",0.53952883397213,12,2005 Q2
"1801",0.252671531759423,1,2005 Q3
"1802",0.945849511591446,2,2005 Q3
"1803",1.08133348134771,3,2005 Q3
"1804",1.14466242323441,4,2005 Q3
"1805",1.17712533142027,5,2005 Q3
"1806",1.13505953542615,6,2005 Q3
"1807",1.22440442527142,7,2005 Q3
"1808",1.15967835777052,8,2005 Q3
"1809",0.644462070847751,9,2005 Q3
"1810",0.385622024052939,10,2005 Q3
"1811",0.476744275167885,11,2005 Q3
"1812",0.737881372750848,12,2005 Q3
"1813",0.355282621898807,1,2005 Q4
"1814",1.08458578581388,2,2005 Q4
"1815",1.24709141365089,3,2005 Q4
"1816",1.35112149075954,4,2005 Q4
"1817",1.42932780334201,5,2005 Q4
"1818",1.42209976564659,6,2005 Q4
"1819",1.50474976996116,7,2005 Q4
"1820",1.4158819012793,8,2005 Q4
"1821",0.838288287828916,9,2005 Q4
"1822",0.524134189651221,10,2005 Q4
"1823",0.589291866043201,11,2005 Q4
"1824",0.848077227627913,12,2005 Q4
"1825",0.39632705795456,1,2006 Q1
"1826",1.14008029550285,2,2006 Q1
"1827",1.31339458657216,3,2006 Q1
"1828",1.43370511776959,4,2006 Q1
"1829",1.5302087921107,5,2006 Q1
"1830",1.53691585773477,6,2006 Q1
"1831",1.61688790783706,7,2006 Q1
"1832",1.51836331868281,8,2006 Q1
"1833",0.915818774621383,9,2006 Q1
"1834",0.579539055890534,10,2006 Q1
"1835",0.634310902393328,11,2006 Q1
"1836",0.892155569578739,12,2006 Q1
"1837",0.21162709570367,1,2006 Q2
"1838",0.890355001902474,2,2006 Q2
"1839",1.01503030842644,3,2006 Q2
"1840",1.06207879622435,4,2006 Q2
"1841",1.07624434265157,5,2006 Q2
"1842",1.02024344333797,6,2006 Q2
"1843",1.11226628739553,7,2006 Q2
"1844",1.05719694036701,8,2006 Q2
"1845",0.566931584055285,9,2006 Q2
"1846",0.330217157813626,10,2006 Q2
"1847",0.431725238817758,11,2006 Q2
"1848",0.693803030800022,12,2006 Q2
"1849",0.303977076829115,1,2006 Q3
"1850",1.01521764870266,2,2006 Q3
"1851",1.1642124474993,3,2006 Q3
"1852",1.24789195699697,4,2006 Q3
"1853",1.30322656738114,5,2006 Q3
"1854",1.27857965053637,6,2006 Q3
"1855",1.36457709761629,7,2006 Q3
"1856",1.28778012952491,8,2006 Q3
"1857",0.741375179338334,9,2006 Q3
"1858",0.45487810685208,10,2006 Q3
"1859",0.533018070605543,11,2006 Q3
"1860",0.792979300189381,12,2006 Q3
"1861",0.252671531759423,1,2006 Q4
"1862",0.945849511591446,2,2006 Q4
"1863",1.08133348134771,3,2006 Q4
"1864",1.14466242323441,4,2006 Q4
"1865",1.17712533142027,5,2006 Q4
"1866",1.13505953542615,6,2006 Q4
"1867",1.22440442527142,7,2006 Q4
"1868",1.15967835777052,8,2006 Q4
"1869",0.644462070847751,9,2006 Q4
"1870",0.385622024052939,10,2006 Q4
"1871",0.476744275167885,11,2006 Q4
"1872",0.737881372750848,12,2006 Q4
"1873",0.386065948940622,1,2007 Q1
"1874",1.1262066680806,2,2007 Q1
"1875",1.29681879334185,3,2007 Q1
"1876",1.41305921101708,4,2007 Q1
"1877",1.50498854491853,5,2007 Q1
"1878",1.50821183471273,6,2007 Q1
"1879",1.58885337336809,7,2007 Q1
"1880",1.49274296433193,8,2007 Q1
"1881",0.896436152923266,9,2007 Q1
"1882",0.565687839330705,10,2007 Q1
"1883",0.623056143305796,11,2007 Q1
"1884",0.881135984091032,12,2007 Q1
"1885",0.509199257107882,1,2007 Q2
"1886",1.29269019714752,2,2007 Q2
"1887",1.49572831210566,3,2007 Q2
"1888",1.66081009204724,4,2007 Q2
"1889",1.80763151122462,5,2007 Q2
"1890",1.85266011097726,6,2007 Q2
"1891",1.92526778699578,7,2007 Q2
"1892",1.80018721654246,8,2007 Q2
"1893",1.12902761330067,9,2007 Q2
"1894",0.731902438048645,10,2007 Q2
"1895",0.758113252356177,11,2007 Q2
"1896",1.01337100994351,12,2007 Q2
"1897",0.509199257107882,1,2007 Q3
"1898",1.29269019714752,2,2007 Q3
"1899",1.49572831210566,3,2007 Q3
"1900",1.66081009204724,4,2007 Q3
"1901",1.80763151122462,5,2007 Q3
"1902",1.85266011097726,6,2007 Q3
"1903",1.92526778699578,7,2007 Q3
"1904",1.80018721654246,8,2007 Q3
"1905",1.12902761330067,9,2007 Q3
"1906",0.731902438048645,10,2007 Q3
"1907",0.758113252356177,11,2007 Q3
"1908",1.01337100994351,12,2007 Q3
"1909",0.509199257107882,1,2007 Q4
"1910",1.29269019714752,2,2007 Q4
"1911",1.49572831210566,3,2007 Q4
"1912",1.66081009204724,4,2007 Q4
"1913",1.80763151122462,5,2007 Q4
"1914",1.85266011097726,6,2007 Q4
"1915",1.92526778699578,7,2007 Q4
"1916",1.80018721654246,8,2007 Q4
"1917",1.12902761330067,9,2007 Q4
"1918",0.731902438048645,10,2007 Q4
"1919",0.758113252356177,11,2007 Q4
"1920",1.01337100994351,12,2007 Q4
"1921",0.663115892316959,1,2008 Q1
"1922",1.50079460848117,2,2008 Q1
"1923",1.74436521056043,3,2008 Q1
"1924",1.97049869333494,4,2008 Q1
"1925",2.18593521910723,5,2008 Q1
"1926",2.28322045630792,6,2008 Q1
"1927",2.3457858040304,7,2008 Q1
"1928",2.18449253180563,8,2008 Q1
"1929",1.41976693877242,9,2008 Q1
"1930",0.93967068644607,10,2008 Q1
"1931",0.926934638669153,11,2008 Q1
"1932",1.17866479225911,12,2008 Q1
"1933",0.663115892316959,1,2008 Q2
"1934",1.50079460848117,2,2008 Q2
"1935",1.74436521056043,3,2008 Q2
"1936",1.97049869333494,4,2008 Q2
"1937",2.18593521910723,5,2008 Q2
"1938",2.28322045630792,6,2008 Q2
"1939",2.3457858040304,7,2008 Q2
"1940",2.18449253180563,8,2008 Q2
"1941",1.41976693877242,9,2008 Q2
"1942",0.93967068644607,10,2008 Q2
"1943",0.926934638669153,11,2008 Q2
"1944",1.17866479225911,12,2008 Q2
"1945",0.663115892316959,1,2008 Q3
"1946",1.50079460848117,2,2008 Q3
"1947",1.74436521056043,3,2008 Q3
"1948",1.97049869333494,4,2008 Q3
"1949",2.18593521910723,5,2008 Q3
"1950",2.28322045630792,6,2008 Q3
"1951",2.3457858040304,7,2008 Q3
"1952",2.18449253180563,8,2008 Q3
"1953",1.41976693877242,9,2008 Q3
"1954",0.93967068644607,10,2008 Q3
"1955",0.926934638669153,11,2008 Q3
"1956",1.17866479225911,12,2008 Q3
"1957",0.765726982456342,1,2008 Q4
"1958",1.63953088270359,2,2008 Q4
"1959",1.91012314286361,3,2008 Q4
"1960",2.17695776086007,4,2008 Q4
"1961",2.43813769102897,5,2008 Q4
"1962",2.57026068652836,6,2008 Q4
"1963",2.62613114872014,7,2008 Q4
"1964",2.44069607531441,8,2008 Q4
"1965",1.61359315575358,9,2008 Q4
"1966",1.07818285204435,10,2008 Q4
"1967",1.03948222954447,11,2008 Q4
"1968",1.28886064713617,12,2008 Q4
"1969",0,1,2009 Q1
"1970",0.182800003368081,2,2009 Q1
"1971",0.169664853680228,3,2009 Q1
"1972",0.00913755184617582,4,2009 Q1
"1973",0,5,2009 Q1
"1974",0,6,2009 Q1
"1975",0,7,2009 Q1
"1976",0,8,2009 Q1
"1977",0,9,2009 Q1
"1978",0,10,2009 Q1
"1979",0,11,2009 Q1
"1980",0.131804170926988,12,2009 Q1
"1981",0,1,2009 Q2
"1982",0.252168140479296,2,2009 Q2
"1983",0.252543819831818,3,2009 Q2
"1984",0.112367085608742,4,2009 Q2
"1985",0,5,2009 Q2
"1986",0,6,2009 Q2
"1987",0,7,2009 Q2
"1988",0,8,2009 Q2
"1989",0,9,2009 Q2
"1990",0,10,2009 Q2
"1991",0,11,2009 Q2
"1992",0.186902098365521,12,2009 Q2
"1993",0,1,2009 Q3
"1994",0.252168140479296,2,2009 Q3
"1995",0.252543819831818,3,2009 Q3
"1996",0.112367085608742,4,2009 Q3
"1997",0,5,2009 Q3
"1998",0,6,2009 Q3
"1999",0,7,2009 Q3
"2000",0,8,2009 Q3
"2001",0,9,2009 Q3
"2002",0,10,2009 Q3
"2003",0,11,2009 Q3
"2004",0.186902098365521,12,2009 Q3
"2005",0,1,2009 Q4
"2006",0.252168140479296,2,2009 Q4
"2007",0.252543819831818,3,2009 Q4
"2008",0.112367085608742,4,2009 Q4
"2009",0,5,2009 Q4
"2010",0,6,2009 Q4
"2011",0,7,2009 Q4
"2012",0,8,2009 Q4
"2013",0,9,2009 Q4
"2014",0,10,2009 Q4
"2015",0,11,2009 Q4
"2016",0.186902098365521,12,2009 Q4
"2017",0,1,2010 Q1
"2018",0.390904414701727,2,2010 Q1
"2019",0.418301752134998,3,2010 Q1
"2020",0.318826153133877,4,2010 Q1
"2021",0.168315443733303,5,2010 Q1
"2022",0,6,2010 Q1
"2023",0.103023046512453,7,2010 Q1
"2024",0.134864183735412,8,2010 Q1
"2025",0,9,2010 Q1
"2026",0,10,2010 Q1
"2027",0.0265539116666173,11,2010 Q1
"2028",0.297097953242587,12,2010 Q1
"2029",0,1,2010 Q2
"2030",0.390904414701727,2,2010 Q2
"2031",0.418301752134998,3,2010 Q2
"2032",0.318826153133877,4,2010 Q2
"2033",0.168315443733303,5,2010 Q2
"2034",0,6,2010 Q2
"2035",0.103023046512453,7,2010 Q2
"2036",0.134864183735412,8,2010 Q2
"2037",0,9,2010 Q2
"2038",0,10,2010 Q2
"2039",0.0265539116666173,11,2010 Q2
"2040",0.297097953242587,12,2010 Q2
"2041",0,1,2010 Q3
"2042",0.390904414701727,2,2010 Q3
"2043",0.418301752134998,3,2010 Q3
"2044",0.318826153133877,4,2010 Q3
"2045",0.168315443733303,5,2010 Q3
"2046",0,6,2010 Q3
"2047",0.103023046512453,7,2010 Q3
"2048",0.134864183735412,8,2010 Q3
"2049",0,9,2010 Q3
"2050",0,10,2010 Q3
"2051",0.0265539116666173,11,2010 Q3
"2052",0.297097953242587,12,2010 Q3
"2053",0,1,2010 Q4
"2054",0.418651669546212,2,2010 Q4
"2055",0.451453338595632,3,2010 Q4
"2056",0.360117966638901,4,2010 Q4
"2057",0.218755938117649,5,2010 Q4
"2058",0.0443066605884685,6,2010 Q4
"2059",0.159092115450399,7,2010 Q4
"2060",0.186104892437165,8,2010 Q4
"2061",0,9,2010 Q4
"2062",0,10,2010 Q4
"2063",0.0490634298416796,11,2010 Q4
