"","irf","quart","time"
"1420",1.44624627867294,13,1984 Q4
"1421",1.23295557997636,14,1984 Q4
"1422",1.05257705189426,15,1984 Q4
"1423",0.794883378338773,16,1984 Q4
"1424",0.551577635834637,17,1984 Q4
"1425",0.119712739383358,18,1984 Q4
"1426",NA,19,1984 Q4
"1427",NA,20,1984 Q4
"1428",NA,21,1984 Q4
"1429",0.564616613286619,1,1985 Q1
"1430",1.18037867843656,2,1985 Q1
"1431",1.54082456937991,3,1985 Q1
"1432",2.03319721657468,4,1985 Q1
"1433",2.1601123704733,5,1985 Q1
"1434",2.31934889436125,6,1985 Q1
"1435",2.24047139130686,7,1985 Q1
"1436",2.15428981483782,8,1985 Q1
"1437",2.06288111150059,9,1985 Q1
"1438",1.90349898271547,10,1985 Q1
"1439",1.84751162938921,11,1985 Q1
"1440",1.67928497265607,12,1985 Q1
"1441",1.68343170446515,13,1985 Q1
"1442",1.46891225640252,14,1985 Q1
"1443",1.32086115237399,15,1985 Q1
"1444",1.11102503779746,16,1985 Q1
"1445",0.886361978224215,17,1985 Q1
"1446",0.493614983858587,18,1985 Q1
"1447",NA,19,1985 Q1
"1448",NA,20,1985 Q1
"1449",NA,21,1985 Q1
"1450",0.575265802472831,1,1985 Q2
"1451",1.19894574163117,2,1985 Q2
"1452",1.54712768225872,3,1985 Q2
"1453",2.01511142938094,4,1985 Q2
"1454",2.11949481110697,5,1985 Q2
"1455",2.26136067116762,6,1985 Q2
"1456",2.1742777208976,7,1985 Q2
"1457",2.09766270072953,8,1985 Q2
"1458",2.01296224213733,9,1985 Q2
"1459",1.85643065828403,10,1985 Q2
"1460",1.80117460618652,11,1985 Q2
"1461",1.63549944394828,12,1985 Q2
"1462",1.63895943712911,13,1985 Q2
"1463",1.42467037957262,14,1985 Q2
"1464",1.27055788353404,15,1985 Q2
"1465",1.05174847664896,16,1985 Q2
"1466",0.823589914026169,17,1985 Q2
"1467",0.423508313019481,18,1985 Q2
"1468",NA,19,1985 Q2
"1469",NA,20,1985 Q2
"1470",NA,21,1985 Q2
"1471",0.550417694371669,1,1985 Q3
"1472",1.15562259417708,2,1985 Q3
"1473",1.53242041887483,3,1985 Q3
"1474",2.05731159949965,4,1985 Q3
"1475",2.21426911629508,5,1985 Q3
"1476",2.39666652528608,6,1985 Q3
"1477",2.32872961851921,7,1985 Q3
"1478",2.22979263364886,8,1985 Q3
"1479",2.12943960398495,9,1985 Q3
"1480",1.96625674862406,10,1985 Q3
"1481",1.9092943269928,11,1985 Q3
"1482",1.73766567759979,12,1985 Q3
"1483",1.7427280609132,13,1985 Q3
"1484",1.52790142550906,14,1985 Q3
"1485",1.38793217749393,15,1985 Q3
"1486",1.19006045266214,16,1985 Q3
"1487",0.97005806382161,17,1985 Q3
"1488",0.587090544977394,18,1985 Q3
"1489",0.104370062286659,19,1985 Q3
"1490",NA,20,1985 Q3
"1491",NA,21,1985 Q3
"1492",0.550417694371669,1,1985 Q4
"1493",1.15562259417708,2,1985 Q4
"1494",1.53242041887483,3,1985 Q4
"1495",2.05731159949965,4,1985 Q4
"1496",2.21426911629508,5,1985 Q4
"1497",2.39666652528608,6,1985 Q4
"1498",2.32872961851921,7,1985 Q4
"1499",2.22979263364886,8,1985 Q4
"1500",2.12943960398495,9,1985 Q4
"1501",1.96625674862406,10,1985 Q4
"1502",1.9092943269928,11,1985 Q4
"1503",1.73766567759979,12,1985 Q4
"1504",1.7427280609132,13,1985 Q4
"1505",1.52790142550906,14,1985 Q4
"1506",1.38793217749393,15,1985 Q4
"1507",1.19006045266214,16,1985 Q4
"1508",0.97005806382161,17,1985 Q4
"1509",0.587090544977394,18,1985 Q4
"1510",0.104370062286659,19,1985 Q4
"1511",NA,20,1985 Q4
"1512",NA,21,1985 Q4
"1513",0.53621877545672,1,1986 Q1
"1514",1.1308665099176,2,1986 Q1
"1515",1.52401626836975,3,1986 Q1
"1516",2.08142598242463,4,1986 Q1
"1517",2.26842586211685,5,1986 Q1
"1518",2.47398415621092,6,1986 Q1
"1519",2.41698784573156,7,1986 Q1
"1520",2.30529545245991,8,1986 Q1
"1521",2.1959980964693,9,1986 Q1
"1522",2.02901451453265,10,1986 Q1
"1523",1.97107702459639,11,1986 Q1
"1524",1.79604638254352,12,1986 Q1
"1525",1.80202441736126,13,1986 Q1
"1526",1.5868905946156,14,1986 Q1
"1527",1.45500320261386,15,1986 Q1
"1528",1.26909586752681,16,1986 Q1
"1529",1.053754149419,17,1986 Q1
"1530",0.680566106096201,18,1986 Q1
"1531",0.211486168488501,19,1986 Q1
"1532",0.071854672809085,20,1986 Q1
"1533",0.0848765863193344,21,1986 Q1
"1534",0.53621877545672,1,1986 Q2
"1535",1.1308665099176,2,1986 Q2
"1536",1.52401626836975,3,1986 Q2
"1537",2.08142598242463,4,1986 Q2
"1538",2.26842586211685,5,1986 Q2
"1539",2.47398415621092,6,1986 Q2
"1540",2.41698784573156,7,1986 Q2
"1541",2.30529545245991,8,1986 Q2
"1542",2.1959980964693,9,1986 Q2
"1543",2.02901451453265,10,1986 Q2
"1544",1.97107702459639,11,1986 Q2
"1545",1.79604638254352,12,1986 Q2
"1546",1.80202441736126,13,1986 Q2
"1547",1.5868905946156,14,1986 Q2
"1548",1.45500320261386,15,1986 Q2
"1549",1.26909586752681,16,1986 Q2
"1550",1.053754149419,17,1986 Q2
"1551",0.680566106096201,18,1986 Q2
"1552",0.211486168488501,19,1986 Q2
"1553",0.071854672809085,20,1986 Q2
"1554",0.0848765863193344,21,1986 Q2
"1555",0.53621877545672,1,1986 Q3
"1556",1.1308665099176,2,1986 Q3
"1557",1.52401626836975,3,1986 Q3
"1558",2.08142598242463,4,1986 Q3
"1559",2.26842586211685,5,1986 Q3
"1560",2.47398415621092,6,1986 Q3
"1561",2.41698784573156,7,1986 Q3
"1562",2.30529545245991,8,1986 Q3
"1563",2.1959980964693,9,1986 Q3
"1564",2.02901451453265,10,1986 Q3
"1565",1.97107702459639,11,1986 Q3
"1566",1.79604638254352,12,1986 Q3
"1567",1.80202441736126,13,1986 Q3
"1568",1.5868905946156,14,1986 Q3
"1569",1.45500320261386,15,1986 Q3
"1570",1.26909586752681,16,1986 Q3
"1571",1.053754149419,17,1986 Q3
"1572",0.680566106096201,18,1986 Q3
"1573",0.211486168488501,19,1986 Q3
"1574",0.071854672809085,20,1986 Q3
"1575",0.0848765863193344,21,1986 Q3
"1576",0.532669045727983,1,1986 Q4
"1577",1.12467748885273,2,1986 Q4
"1578",1.52191523074348,3,1986 Q4
"1579",2.08745457815587,4,1986 Q4
"1580",2.2819650485723,5,1986 Q4
"1581",2.49331356394213,6,1986 Q4
"1582",2.43905240253465,7,1986 Q4
"1583",2.32417115716267,8,1986 Q4
"1584",2.21263771959039,9,1986 Q4
"1585",2.0447039560098,10,1986 Q4
"1586",1.98652269899729,11,1986 Q4
"1587",1.81064155877945,12,1986 Q4
"1588",1.81684850647327,13,1986 Q4
"1589",1.60163788689224,14,1986 Q4
"1590",1.47177095889384,15,1986 Q4
"1591",1.28885472124298,16,1986 Q4
"1592",1.07467817081835,17,1986 Q4
"1593",0.703934996375903,18,1986 Q4
"1594",0.238265195038961,19,1986 Q4
"1595",0.100356550480998,20,1986 Q4
"1596",0.112777382079697,21,1986 Q4
"1597",0.585914991659043,1,1987 Q1
"1598",1.21751280482577,2,1987 Q1
"1599",1.55343079513753,3,1987 Q1
"1600",1.99702564218721,4,1987 Q1
"1601",2.07887725174064,5,1987 Q1
"1602",2.203372447974,6,1987 Q1
"1603",2.10808405048834,7,1987 Q1
"1604",2.04103558662125,8,1987 Q1
"1605",1.96304337277406,9,1987 Q1
"1606",1.80936233385259,10,1987 Q1
"1607",1.75483758298383,11,1987 Q1
"1608",1.59171391524049,12,1987 Q1
"1609",1.59448716979307,13,1987 Q1
"1610",1.38042850274271,14,1987 Q1
"1611",1.22025461469409,15,1987 Q1
"1612",0.992471915500454,16,1987 Q1
"1613",0.760817849828124,17,1987 Q1
"1614",0.353401642180376,18,1987 Q1
"1615",NA,19,1987 Q1
"1616",NA,20,1987 Q1
"1617",NA,21,1987 Q1
"1618",0.465224180881973,1,1987 Q2
"1619",1.00708608862021,2,1987 Q2
"1620",1.48199551584434,3,1987 Q2
"1621",2.20199789704951,4,1987 Q2
"1622",2.53920959122573,5,1987 Q2
"1623",2.86057231083509,6,1987 Q2
"1624",2.85827898179331,7,1987 Q2
"1625",2.68280954651514,8,1987 Q2
"1626",2.52879055889108,9,1987 Q2
"1627",2.34280334407559,10,1987 Q2
"1628",2.27999051261433,11,1987 Q2
"1629",2.08794990726212,12,1987 Q2
"1630",2.09850619960152,13,1987 Q2
"1631",1.88183644014831,14,1987 Q2
"1632",1.79035832821353,15,1987 Q2
"1633",1.66427294185017,16,1987 Q2
"1634",1.47223457740598,17,1987 Q2
"1635",1.14794391169024,18,1987 Q2
"1636",0.747066699497707,19,1987 Q2
"1637",0.641892226247341,20,1987 Q2
"1638",0.642892501526593,21,1987 Q2
"1639",0.46877391061071,1,1987 Q3
"1640",1.01327510968508,2,1987 Q3
"1641",1.48409655347061,3,1987 Q3
"1642",2.19596930131827,4,1987 Q3
"1643",2.52567040477028,5,1987 Q3
"1644",2.84124290310388,6,1987 Q3
"1645",2.83621442499023,7,1987 Q3
"1646",2.66393384181238,8,1987 Q3
"1647",2.51215093577,9,1987 Q3
"1648",2.32711390259844,10,1987 Q3
"1649",2.26454483821343,11,1987 Q3
"1650",2.07335473102619,12,1987 Q3
"1651",2.08368211048951,13,1987 Q3
"1652",1.86708914787167,14,1987 Q3
"1653",1.77359057193354,15,1987 Q3
"1654",1.644514088134,16,1987 Q3
"1655",1.45131055600663,17,1987 Q3
"1656",1.12457502141054,18,1987 Q3
"1657",0.720287672947247,19,1987 Q3
"1658",0.613390348575428,20,1987 Q3
"1659",0.61499170576623,21,1987 Q3
"1660",0.436826343052074,1,1987 Q4
"1661",0.957573920101253,2,1987 Q4
"1662",1.46518721483418,3,1987 Q4
"1663",2.25022666289946,4,1987 Q4
"1664",2.64752308286928,5,1987 Q4
"1665",3.01520757268476,6,1987 Q4
"1666",3.03479543621801,7,1987 Q4
"1667",2.83381518413723,8,1987 Q4
"1668",2.6619075438598,9,1987 Q4
"1669",2.46831887589277,10,1987 Q4
"1670",2.40355590782151,11,1987 Q4
"1671",2.20471131714956,12,1987 Q4
"1672",2.21709891249763,13,1987 Q4
"1673",1.99981477836139,14,1987 Q4
"1674",1.92450037845339,15,1987 Q4
"1675",1.82234377157951,16,1987 Q4
"1676",1.63962674860077,17,1987 Q4
"1677",1.33489503392785,18,1987 Q4
"1678",0.961298911901389,19,1987 Q4
"1679",0.869907247622644,20,1987 Q4
"1680",0.866098867609497,21,1987 Q4
"1681",0.436826343052074,1,1988 Q1
"1682",0.957573920101253,2,1988 Q1
"1683",1.46518721483418,3,1988 Q1
"1684",2.25022666289946,4,1988 Q1
"1685",2.64752308286928,5,1988 Q1
"1686",3.01520757268476,6,1988 Q1
"1687",3.03479543621801,7,1988 Q1
"1688",2.83381518413723,8,1988 Q1
"1689",2.6619075438598,9,1988 Q1
"1690",2.46831887589277,10,1988 Q1
"1691",2.40355590782151,11,1988 Q1
"1692",2.20471131714956,12,1988 Q1
"1693",2.21709891249763,13,1988 Q1
"1694",1.99981477836139,14,1988 Q1
"1695",1.92450037845339,15,1988 Q1
"1696",1.82234377157951,16,1988 Q1
"1697",1.63962674860077,17,1988 Q1
"1698",1.33489503392785,18,1988 Q1
"1699",0.961298911901389,19,1988 Q1
"1700",0.869907247622644,20,1988 Q1
"1701",0.866098867609497,21,1988 Q1
"1702",0.518470126813033,1,1988 Q2
"1703",1.09992140459325,2,1988 Q2
"1704",1.5135110802384,3,1988 Q2
"1705",2.11156896108085,4,1988 Q2
"1706",2.33612179439407,5,1988 Q2
"1707",2.57063119486696,6,1988 Q2
"1708",2.527310629747,7,1988 Q2
"1709",2.39967397597372,8,1988 Q2
"1710",2.27919621207475,9,1988 Q2
"1711",2.10746172191838,10,1988 Q2
"1712",2.04830539660087,11,1988 Q2
"1713",1.86902226372317,12,1988 Q2
"1714",1.87614486292132,13,1988 Q2
"1715",1.66062705599878,14,1988 Q2
"1716",1.53884198401378,15,1988 Q2
"1717",1.36789013610765,16,1988 Q2
"1718",1.15837425641575,17,1988 Q2
"1719",0.79741055749471,18,1988 Q2
"1720",0.345381301240802,19,1988 Q2
"1721",0.214364061168649,20,1988 Q2
"1722",0.224380565121149,21,1988 Q2
"1723",0.550417694371669,1,1988 Q3
"1724",1.15562259417708,2,1988 Q3
"1725",1.53242041887483,3,1988 Q3
"1726",2.05731159949965,4,1988 Q3
"1727",2.21426911629508,5,1988 Q3
"1728",2.39666652528608,6,1988 Q3
"1729",2.32872961851921,7,1988 Q3
"1730",2.22979263364886,8,1988 Q3
"1731",2.12943960398495,9,1988 Q3
"1732",1.96625674862406,10,1988 Q3
"1733",1.9092943269928,11,1988 Q3
"1734",1.73766567759979,12,1988 Q3
"1735",1.7427280609132,13,1988 Q3
"1736",1.52790142550906,14,1988 Q3
"1737",1.38793217749393,15,1988 Q3
"1738",1.19006045266214,16,1988 Q3
"1739",0.97005806382161,17,1988 Q3
"1740",0.587090544977394,18,1988 Q3
"1741",0.104370062286659,19,1988 Q3
"1742",NA,20,1988 Q3
"1743",NA,21,1988 Q3
"1744",0.607213370031467,1,1988 Q4
"1745",1.25464693121499,2,1988 Q4
"1746",1.56603702089515,3,1988 Q4
"1747",1.96085406779975,4,1988 Q4
"1748",1.99764213300798,5,1988 Q4
"1749",2.08739600158674,6,1988 Q4
"1750",1.97569670966981,7,1988 Q4
"1751",1.92778135840468,8,1988 Q4
"1752",1.86320563404752,9,1988 Q4
"1753",1.71522568498971,10,1988 Q4
"1754",1.66216353657844,11,1988 Q4
"1755",1.50414285782491,12,1988 Q4
"1756",1.50554263512099,13,1988 Q4
"1757",1.2919447490829,14,1988 Q4
"1758",1.11964807701419,15,1988 Q4
"1759",0.873918793203445,16,1988 Q4
"1760",0.635273721432032,17,1988 Q4
"1761",0.213188300502165,18,1988 Q4
"1762",NA,19,1988 Q4
"1763",NA,20,1988 Q4
"1764",NA,21,1988 Q4
"1765",0.607213370031467,1,1989 Q1
"1766",1.25464693121499,2,1989 Q1
"1767",1.56603702089515,3,1989 Q1
"1768",1.96085406779975,4,1989 Q1
"1769",1.99764213300798,5,1989 Q1
"1770",2.08739600158674,6,1989 Q1
"1771",1.97569670966981,7,1989 Q1
"1772",1.92778135840468,8,1989 Q1
"1773",1.86320563404752,9,1989 Q1
"1774",1.71522568498971,10,1989 Q1
"1775",1.66216353657844,11,1989 Q1
"1776",1.50414285782491,12,1989 Q1
"1777",1.50554263512099,13,1989 Q1
"1778",1.2919447490829,14,1989 Q1
"1779",1.11964807701419,15,1989 Q1
"1780",0.873918793203445,16,1989 Q1
"1781",0.635273721432032,17,1989 Q1
"1782",0.213188300502165,18,1989 Q1
"1783",NA,19,1989 Q1
"1784",NA,20,1989 Q1
"1785",NA,21,1989 Q1
"1786",0.486522559254397,1,1989 Q2
"1787",1.04422021500943,2,1989 Q2
"1788",1.49460174160196,3,1989 Q2
"1789",2.16582632266205,4,1989 Q2
"1790",2.45797447249307,5,1989 Q2
"1791",2.74459586444784,6,1989 Q2
"1792",2.72589164097479,7,1989 Q2
"1793",2.56955531829857,8,1989 Q2
"1794",2.42895282016455,9,1989 Q2
"1795",2.24866669521271,10,1989 Q2
"1796",2.18731646620895,11,1989 Q2
"1797",2.00037884984654,12,1989 Q2
"1798",2.00956166492944,13,1989 Q2
"1799",1.7933526864885,14,1989 Q2
"1800",1.68975179053363,15,1989 Q2
"1801",1.54571981955316,16,1989 Q2
"1802",1.34669044900989,17,1989 Q2
"1803",1.00773057001203,18,1989 Q2
"1804",0.586392540194945,19,1989 Q2
"1805",0.470880960215864,20,1989 Q2
"1806",0.475487726964416,21,1989 Q2
"1807",0.518470126813033,1,1989 Q3
"1808",1.09992140459325,2,1989 Q3
"1809",1.5135110802384,3,1989 Q3
"1810",2.11156896108085,4,1989 Q3
"1811",2.33612179439407,5,1989 Q3
"1812",2.57063119486696,6,1989 Q3
"1813",2.527310629747,7,1989 Q3
"1814",2.39967397597372,8,1989 Q3
"1815",2.27919621207475,9,1989 Q3
"1816",2.10746172191838,10,1989 Q3
"1817",2.04830539660087,11,1989 Q3
"1818",1.86902226372317,12,1989 Q3
"1819",1.87614486292132,13,1989 Q3
"1820",1.66062705599878,14,1989 Q3
"1821",1.53884198401378,15,1989 Q3
"1822",1.36789013610765,16,1989 Q3
"1823",1.15837425641575,17,1989 Q3
"1824",0.79741055749471,18,1989 Q3
"1825",0.345381301240802,19,1989 Q3
"1826",0.214364061168649,20,1989 Q3
"1827",0.224380565121149,21,1989 Q3
"1828",0.518470126813033,1,1989 Q4
"1829",1.09992140459325,2,1989 Q4
"1830",1.5135110802384,3,1989 Q4
"1831",2.11156896108085,4,1989 Q4
"1832",2.33612179439407,5,1989 Q4
"1833",2.57063119486696,6,1989 Q4
"1834",2.527310629747,7,1989 Q4
"1835",2.39967397597372,8,1989 Q4
"1836",2.27919621207475,9,1989 Q4
"1837",2.10746172191838,10,1989 Q4
"1838",2.04830539660087,11,1989 Q4
"1839",1.86902226372317,12,1989 Q4
"1840",1.87614486292132,13,1989 Q4
"1841",1.66062705599878,14,1989 Q4
"1842",1.53884198401378,15,1989 Q4
"1843",1.36789013610765,16,1989 Q4
"1844",1.15837425641575,17,1989 Q4
"1845",0.79741055749471,18,1989 Q4
"1846",0.345381301240802,19,1989 Q4
"1847",0.214364061168649,20,1989 Q4
"1848",0.224380565121149,21,1989 Q4
"1849",0.518470126813033,1,1990 Q1
"1850",1.09992140459325,2,1990 Q1
"1851",1.5135110802384,3,1990 Q1
"1852",2.11156896108085,4,1990 Q1
"1853",2.33612179439407,5,1990 Q1
"1854",2.57063119486696,6,1990 Q1
"1855",2.527310629747,7,1990 Q1
"1856",2.39967397597372,8,1990 Q1
"1857",2.27919621207475,9,1990 Q1
"1858",2.10746172191838,10,1990 Q1
"1859",2.04830539660087,11,1990 Q1
"1860",1.86902226372317,12,1990 Q1
"1861",1.87614486292132,13,1990 Q1
"1862",1.66062705599878,14,1990 Q1
"1863",1.53884198401378,15,1990 Q1
"1864",1.36789013610765,16,1990 Q1
"1865",1.15837425641575,17,1990 Q1
"1866",0.79741055749471,18,1990 Q1
"1867",0.345381301240802,19,1990 Q1
"1868",0.214364061168649,20,1990 Q1
"1869",0.224380565121149,21,1990 Q1
"1870",0.600113910573992,1,1990 Q2
"1871",1.24226888908525,2,1990 Q2
"1872",1.56183494564261,3,1990 Q2
"1873",1.97291125926223,4,1990 Q2
"1874",2.02472050591887,5,1990 Q2
"1875",2.12605481704916,6,1990 Q2
"1876",2.01982582327599,7,1990 Q2
"1877",1.9655327678102,8,1990 Q2
"1878",1.8964848802897,9,1990 Q2
"1879",1.746604567944,10,1990 Q2
"1880",1.69305488538024,11,1990 Q2
"1881",1.53333321029677,12,1990 Q2
"1882",1.53519081334502,13,1990 Q2
"1883",1.32143933363617,14,1990 Q2
"1884",1.15318358957416,15,1990 Q2
"1885",0.913436500635781,16,1990 Q2
"1886",0.677121764230729,17,1990 Q2
"1887",0.259926081061569,18,1990 Q2
"1888",NA,19,1990 Q2
"1889",NA,20,1990 Q2
"1890",NA,21,1990 Q2
"1891",0.632061478132629,1,1990 Q3
"1892",1.29797007866908,2,1990 Q3
"1893",1.58074428427904,3,1990 Q3
"1894",1.91865389768104,4,1990 Q3
"1895",1.90286782781987,5,1990 Q3
"1896",1.95209014746828,6,1990 Q3
"1897",1.8212448120482,7,1990 Q3
"1898",1.79565142548535,8,1990 Q3
"1899",1.7467282721999,9,1990 Q3
"1900",1.60539959464968,10,1990 Q3
"1901",1.55404381577216,11,1990 Q3
"1902",1.4019766241734,12,1990 Q3
"1903",1.4017740113369,13,1990 Q3
"1904",1.18871370314646,14,1990 Q3
"1905",1.00227378305431,15,1990 Q3
"1906",0.735606817190268,16,1990 Q3
"1907",0.488805571636591,17,1990 Q3
"1908",0.0496060685442528,18,1990 Q3
"1909",NA,19,1990 Q3
"1910",NA,20,1990 Q3
"1911",NA,21,1990 Q3
"1912",0.632061478132629,1,1990 Q4
"1913",1.29797007866908,2,1990 Q4
"1914",1.58074428427904,3,1990 Q4
"1915",1.91865389768104,4,1990 Q4
"1916",1.90286782781987,5,1990 Q4
"1917",1.95209014746828,6,1990 Q4
"1918",1.8212448120482,7,1990 Q4
"1919",1.79565142548535,8,1990 Q4
"1920",1.7467282721999,9,1990 Q4
"1921",1.60539959464968,10,1990 Q4
"1922",1.55404381577216,11,1990 Q4
"1923",1.4019766241734,12,1990 Q4
"1924",1.4017740113369,13,1990 Q4
"1925",1.18871370314646,14,1990 Q4
"1926",1.00227378305431,15,1990 Q4
"1927",0.735606817190268,16,1990 Q4
"1928",0.488805571636591,17,1990 Q4
"1929",0.0496060685442528,18,1990 Q4
"1930",NA,19,1990 Q4
"1931",NA,20,1990 Q4
"1932",NA,21,1990 Q4
"1933",0.632061478132629,1,1991 Q1
"1934",1.29797007866908,2,1991 Q1
"1935",1.58074428427904,3,1991 Q1
"1936",1.91865389768104,4,1991 Q1
"1937",1.90286782781987,5,1991 Q1
"1938",1.95209014746828,6,1991 Q1
"1939",1.8212448120482,7,1991 Q1
"1940",1.79565142548535,8,1991 Q1
"1941",1.7467282721999,9,1991 Q1
"1942",1.60539959464968,10,1991 Q1
"1943",1.55404381577216,11,1991 Q1
"1944",1.4019766241734,12,1991 Q1
"1945",1.4017740113369,13,1991 Q1
"1946",1.18871370314646,14,1991 Q1
"1947",1.00227378305431,15,1991 Q1
"1948",0.735606817190268,16,1991 Q1
"1949",0.488805571636591,17,1991 Q1
"1950",0.0496060685442528,18,1991 Q1
"1951",NA,19,1991 Q1
"1952",NA,20,1991 Q1
"1953",NA,21,1991 Q1
"1954",0.660459315962527,1,1991 Q2
"1955",1.34748224718803,2,1991 Q2
"1956",1.59755258528921,3,1991 Q2
"1957",1.87042513183108,4,1991 Q2
"1958",1.79455433617632,5,1991 Q2
"1959",1.79745488561861,6,1991 Q2
"1960",1.6447283576235,7,1991 Q2
"1961",1.64464578786326,8,1991 Q2
"1962",1.61361128723119,9,1991 Q2
"1963",1.4798840628325,10,1991 Q2
"1964",1.43047842056499,11,1991 Q2
"1965",1.28521521428595,12,1991 Q2
"1966",1.28318129844079,13,1991 Q2
"1967",1.07073536493338,14,1991 Q2
"1968",0.868131732814445,15,1991 Q2
"1969",0.577535987460923,16,1991 Q2
"1970",0.321413400441802,17,1991 Q2
"1971",NA,18,1991 Q2
"1972",NA,19,1991 Q2
"1973",NA,20,1991 Q2
"1974",NA,21,1991 Q2
"1975",0.660459315962527,1,1991 Q3
"1976",1.34748224718803,2,1991 Q3
"1977",1.59755258528921,3,1991 Q3
"1978",1.87042513183108,4,1991 Q3
"1979",1.79455433617632,5,1991 Q3
"1980",1.79745488561861,6,1991 Q3
"1981",1.6447283576235,7,1991 Q3
"1982",1.64464578786326,8,1991 Q3
"1983",1.61361128723119,9,1991 Q3
"1984",1.4798840628325,10,1991 Q3
"1985",1.43047842056499,11,1991 Q3
"1986",1.28521521428595,12,1991 Q3
"1987",1.28318129844079,13,1991 Q3
"1988",1.07073536493338,14,1991 Q3
"1989",0.868131732814445,15,1991 Q3
"1990",0.577535987460923,16,1991 Q3
"1991",0.321413400441802,17,1991 Q3
"1992",NA,18,1991 Q3
"1993",NA,19,1991 Q3
"1994",NA,20,1991 Q3
"1995",NA,21,1991 Q3
"1996",0.660459315962527,1,1991 Q4
"1997",1.34748224718803,2,1991 Q4
"1998",1.59755258528921,3,1991 Q4
"1999",1.87042513183108,4,1991 Q4
"2000",1.79455433617632,5,1991 Q4
"2001",1.79745488561861,6,1991 Q4
"2002",1.6447283576235,7,1991 Q4
"2003",1.64464578786326,8,1991 Q4
"2004",1.61361128723119,9,1991 Q4
"2005",1.4798840628325,10,1991 Q4
"2006",1.43047842056499,11,1991 Q4
"2007",1.28521521428595,12,1991 Q4
"2008",1.28318129844079,13,1991 Q4
"2009",1.07073536493338,14,1991 Q4
"2010",0.868131732814445,15,1991 Q4
"2011",0.577535987460923,16,1991 Q4
"2012",0.321413400441802,17,1991 Q4
"2013",NA,18,1991 Q4
"2014",NA,19,1991 Q4
"2015",NA,20,1991 Q4
"2016",NA,21,1991 Q4
"2017",0.635611207861366,1,1992 Q1
"2018",1.30415909973395,2,1992 Q1
"2019",1.58284532190532,3,1992 Q1
"2020",1.91262530194979,4,1992 Q1
"2021",1.88932864136443,5,1992 Q1
"2022",1.93276073973708,6,1992 Q1
"2023",1.79918025524511,7,1992 Q1
"2024",1.77677572078259,8,1992 Q1
"2025",1.73008864907881,9,1992 Q1
"2026",1.58971015317253,10,1992 Q1
"2027",1.53859814137127,11,1992 Q1
"2028",1.38738144793747,12,1992 Q1
"2029",1.38694992222488,13,1992 Q1
"2030",1.17396641086982,14,1992 Q1
"2031",0.985506026774328,15,1992 Q1
"2032",0.7158479634741,16,1992 Q1
"2033",0.467881550237242,17,1992 Q1
"2034",0.0262371782645511,18,1992 Q1
"2035",NA,19,1992 Q1
"2036",NA,20,1992 Q1
"2037",NA,21,1992 Q1
"2038",0.621412288946417,1,1992 Q2
"2039",1.27940301547447,2,1992 Q2
"2040",1.57444117140023,3,1992 Q2
"2041",1.93673968487477,4,1992 Q2
"2042",1.9434853871862,5,1992 Q2
"2043",2.01007837066191,6,1992 Q2
"2044",1.88743848245746,7,1992 Q2
"2045",1.85227853959363,8,1992 Q2
"2046",1.79664714156317,9,1992 Q2
"2047",1.65246791908112,10,1992 Q2
"2048",1.60038083897486,11,1992 Q2
"2049",1.44576215288119,12,1992 Q2
"2050",1.44624627867294,13,1992 Q2
"2051",1.23295557997636,14,1992 Q2
"2052",1.05257705189426,15,1992 Q2
"2053",0.794883378338773,16,1992 Q2
"2054",0.551577635834637,17,1992 Q2
"2055",0.119712739383358,18,1992 Q2
"2056",NA,19,1992 Q2
"2057",NA,20,1992 Q2
"2058",NA,21,1992 Q2
"2059",0.593014451116518,1,1992 Q3
"2060",1.22989084695551,2,1992 Q3
"2061",1.55763287039007,3,1992 Q3
"2062",1.98496845072472,4,1992 Q3
"2063",2.05179887882975,5,1992 Q3
"2064",2.16471363251158,6,1992 Q3
"2065",2.06395493688216,7,1992 Q3
"2066",2.00328417721573,8,1992 Q3
"2067",1.92976412653188,9,1992 Q3
"2068",1.7779834508983,10,1992 Q3
"2069",1.72394623418203,11,1992 Q3
"2070",1.56252356276863,12,1992 Q3
"2071",1.56483899156904,13,1992 Q3
"2072",1.35093391818944,14,1992 Q3
"2073",1.18671910213413,15,1992 Q3
"2074",0.952954208068118,16,1992 Q3
"2075",0.718969807029426,17,1992 Q3
"2076",0.306663861620973,18,1992 Q3
"2077",NA,19,1992 Q3
"2078",NA,20,1992 Q3
"2079",NA,21,1992 Q3
"2080",0.593014451116518,1,1992 Q4
"2081",1.22989084695551,2,1992 Q4
"2082",1.55763287039007,3,1992 Q4
"2083",1.98496845072472,4,1992 Q4
"2084",2.05179887882975,5,1992 Q4
"2085",2.16471363251158,6,1992 Q4
"2086",2.06395493688216,7,1992 Q4
"2087",2.00328417721573,8,1992 Q4
"2088",1.92976412653188,9,1992 Q4
"2089",1.7779834508983,10,1992 Q4
"2090",1.72394623418203,11,1992 Q4
"2091",1.56252356276863,12,1992 Q4
"2092",1.56483899156904,13,1992 Q4
"2093",1.35093391818944,14,1992 Q4
"2094",1.18671910213413,15,1992 Q4
"2095",0.952954208068118,16,1992 Q4
"2096",0.718969807029426,17,1992 Q4
"2097",0.306663861620973,18,1992 Q4
"2098",NA,19,1992 Q4
"2099",NA,20,1992 Q4
