"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"102",24.7565677315655,0.735563116486179,0.0060450886157728,10.1741251903786,1.55834171217068,0.0567744057932241,1993 Q2,9.21885931523327,2.425
"103",25.2018082207571,0.736232271913531,0.00763783090968673,10.1817630212883,2.0035822013623,0.0574435612205758,1993 Q3,8.74732840178725,2.525
"104",25.3502217171543,0.73640347825073,0.0055491733722679,10.1873121946606,2.15199569775951,0.0576147675577748,1993 Q4,8.61509198339974,2.6
"105",25.3502217171543,0.73640347825073,0.00869570696755417,10.1960079016282,2.15199569775951,0.0576147675577748,1994 Q1,8.2687102777677,2.325
"106",28.7637321342901,0.735436080673251,0.00480260039643099,10.2008105020246,5.56550611489528,0.0566473699802961,1994 Q2,8.04934860127728,2.25
"107",28.3184916450984,0.735947753062007,0.00437296872373771,10.2051834707483,5.12026562570366,0.0571590423690523,1994 Q3,7.5456225147998,2.7
"108",28.9121456306873,0.735248427390401,0.00769872114523196,10.2128821918936,5.71391961129249,0.0564597166974461,1994 Q4,7.34471284676079,2.9
"109",28.9121456306873,0.735248427390401,-0.00018348960582947,10.2126987022877,5.71391961129249,0.0564597166974461,1995 Q1,7.20883418295299,2.325
"110",25.4986352135515,0.736550633311435,0.00589151827617052,10.2185902205639,2.30040919415671,0.0577619226184798,1995 Q2,7.1521684256977,2.525
"111",25.4986352135515,0.736550633311435,0.0058207382038109,10.2244109587677,2.30040919415671,0.0577619226184798,1995 Q3,7.04974807937218,2.55
"112",25.4986352135515,0.736550633311435,0.00387379880912597,10.2282847575768,2.30040919415671,0.0577619226184798,1995 Q4,6.71006846289792,2.375
"113",28.6153186378929,0.735615465453828,0.00669838286728108,10.2349831404441,5.41709261849807,0.0568267547608733,1996 Q1,6.48523988134579,2.475
"114",27.279597170318,0.736783185430106,0.00782971769562835,10.2428128581397,4.0813711509232,0.0579944747371511,1996 Q2,6.14766963227691,2.85
"115",26.537529688332,0.736990404860197,0.00280944013805318,10.2456222982778,3.33930366893717,0.0582016941672422,1996 Q3,6.18032618872162,2.9
"116",26.537529688332,0.736990404860197,0.00474740493419468,10.250369703212,3.33930366893717,0.0582016941672422,1996 Q4,6.12008206007184,2.7
"117",26.537529688332,0.736990404860197,0.00781584037864391,10.2581855435906,3.33930366893717,0.0582016941672422,1997 Q1,6.03491559822942,2.4
"118",32.325656047823,0.729390144058855,0.00164689842224064,10.2598324420129,9.12743002842825,0.0506014333659003,1997 Q2,5.85677347855516,2.25
