horizon,fitted,quarter,standard_error,ci_lower,ci_upper
9,2.5981655356965336,1971 Q3,0.7280046763924201,1.1713025893906537,4.025028482002414
9,3.024354728485297,1971 Q4,0.7973719168267683,1.4615344892211641,4.58717496774943
9,2.345025960354282,1972 Q1,0.8034236545260536,0.7703445331556666,3.919707387552897
9,3.699629402211546,1972 Q2,0.8172507926481667,2.097847282284328,5.301411522138764
9,4.876638675375917,1972 Q3,0.7869834691880244,3.334179419339002,6.419097931412832
9,4.653907066935079,1972 Q4,0.5913649617341189,3.494853040217299,5.812961093652859
9,4.135181343350815,1973 Q1,0.5276875295602864,3.100932790321738,5.169429896379891
9,4.409693672924859,1973 Q2,0.5060144239454125,3.417923626334068,5.401463719515649
9,6.28724078182838,1973 Q3,0.8211170572670149,4.677880922493518,7.896600641163243
9,3.8853937993162537,1973 Q4,0.8546032099066654,2.210402286826866,5.560385311805641
9,3.5664103880547233,1974 Q1,0.9137610828289995,1.7754715752355636,5.357349200873883
9,3.1794212862433917,1974 Q2,1.0562959855045,1.1091191976403292,5.249723374846454
9,3.7630314162545786,1974 Q3,1.0886830992871839,1.6292517510742548,5.896811081434903
9,2.870258890811039,1974 Q4,1.0328156545732934,0.845977405178223,4.894540376443855
9,0.4445491639789828,1975 Q1,1.4259879738236383,-2.350335907102593,3.2394342350605583
9,3.6691951848162425,1975 Q2,1.1744998175941166,1.3672178424829116,5.971172527149573
9,5.709951646066342,1975 Q3,1.3387294003132002,3.0860902364075655,8.333813055725118
9,5.678243335086357,1975 Q4,1.4369277414087949,2.8619167135386356,8.494569956634079
9,6.26074773714631,1976 Q1,1.3071246757613781,3.6988304493504134,8.822665024942205
9,9.135097955314949,1976 Q2,1.2692024455507283,6.647506872945363,11.622689037684534
9,9.254468688414937,1976 Q3,1.0493853420561001,7.197711212080735,11.311226164749138
9,7.146361146082449,1976 Q4,0.8133306281866248,5.552262407313327,8.740459884851571
9,7.347507224141361,1977 Q1,0.7708807218420299,5.836608772954743,8.858405675327978
9,6.986849013297224,1977 Q2,0.5801826883671034,5.849711839644076,8.123986186950372
9,7.177987725673955,1977 Q3,0.5704518135519742,6.059922716196528,8.296052735151381
9,8.598746611626352,1977 Q4,0.7339594548411711,7.160212514025004,10.037280709227698
9,7.388304805247907,1978 Q1,0.6446077975262758,6.12489673794272,8.651712872553095
9,8.787309802100557,1978 Q2,0.7398698493752087,7.337191544078074,10.23742806012304
9,8.548392558867237,1978 Q3,0.7257298724145839,7.125988146429805,9.970796971304669
9,8.502905493021563,1978 Q4,0.7025970579369698,7.125840563821301,9.879970422221826
9,7.053446088314972,1979 Q1,0.6012330871056889,5.87505089127399,8.231841285355955
9,8.519394451033861,1979 Q2,0.5913645108408585,7.360341308050632,9.67844759401709
9,7.414183829227685,1979 Q3,0.9841147732989839,5.485354316907877,9.343013341547493
9,9.157488182267953,1979 Q4,1.098784558189854,7.0039100214470835,11.311066343088822
9,10.603143015913682,1980 Q1,1.2610437801871222,8.131542623818678,13.074743408008686
9,7.987476326345365,1980 Q2,1.2711209434374864,5.496125057213317,10.478827595477412
9,10.567744800647503,1980 Q3,1.18097867319533,8.253069134674758,12.882420466620248
9,12.250421644957486,1980 Q4,1.2955135771261723,9.711261692307534,14.789581597607437
9,10.853678337136367,1981 Q1,1.5315632157833305,7.851869594154692,13.855487080118042
9,10.181523614024188,1981 Q2,1.5404585158491326,7.162280403281865,13.20076682476651
9,8.222049288024245,1981 Q3,1.5052145469707836,5.271882986955736,11.172215589092753
9,7.889393506062971,1981 Q4,1.0408622739721298,5.849340936211135,9.929446075914807
9,6.652929448070149,1982 Q1,0.9995587334001496,4.693830330173383,8.612028565966916
9,5.777891206470159,1982 Q2,1.0956983325333909,3.630361936784121,7.925420476156196
9,5.118744306276556,1982 Q3,1.1535586965025295,2.8578108070786277,7.379677805474484
9,2.625667196771165,1982 Q4,1.0689345058719784,0.5305940634299691,4.720740330112362
9,2.687851371238155,1983 Q1,1.0526197315147443,0.6247546080530353,4.750948134423275
9,2.255548552717246,1983 Q2,1.0715457692214754,0.15535743725688622,4.3557396681776055
9,2.6311547246029026,1983 Q3,0.9332854913315305,0.8019487742993343,4.460360674906471
9,3.0268196582500844,1983 Q4,0.981832585053585,1.1024631526971989,4.95117616380297
9,3.147463086902927,1984 Q1,0.9799927350562716,1.226712621081732,5.0682135527241226
9,4.249829063556668,1984 Q2,0.8914423940927864,2.502634076842645,5.99702405027069
9,4.710495519938683,1984 Q3,0.8080668876151553,3.1267135231136036,6.294277516763763
9,3.890604670407405,1984 Q4,0.7293102614913528,2.4611828243288647,5.320026516485945
9,2.472112506602931,1985 Q1,0.7271252530026678,1.0469731984681274,3.897251814737734
9,2.143249300359436,1985 Q2,0.776099931083526,0.6221213870317073,3.664377213687165
9,2.3109797004537875,1985 Q3,0.7784604914549078,0.7852251738148182,3.836734227092757
9,2.3638929331148177,1985 Q4,0.5998870217923696,1.188135975608779,3.5396498906208564
9,1.7316360740343582,1986 Q1,0.5007423938920676,0.7501990164735363,2.71307313159518
9,1.3823218739505527,1986 Q2,0.5020950356559521,0.3982336872485325,2.366410060652573
9,1.1547959042026086,1986 Q3,0.49291754179754793,0.18869527493139815,2.120896533473819
9,1.5829258681000447,1986 Q4,0.5291719588946415,0.5457678870380376,2.620083849162052
9,2.150765139433941,1987 Q1,0.44795007264465037,1.2727991301783257,3.0287311486895563
9,0.9655595601705711,1987 Q2,0.4473981564023226,0.08867528687240078,1.8424438334687414
9,0.9780431778579266,1987 Q3,0.49828434335962374,0.0014238108128742377,1.954662544902979
9,0.26757255139107017,1987 Q4,0.6281586651247907,-0.9635958088302757,1.498740911612416
9,0.8817907713624424,1988 Q1,0.6577208331313923,-0.4073183734567649,2.17089991618165
9,2.0722024764231666,1988 Q2,0.5799410272001007,0.9355389499538056,3.2088660028925275
9,2.7949302809487353,1988 Q3,0.5293125972215341,1.7574966538311727,3.8323639080662977
9,3.5814096122329175,1988 Q4,0.46904235245354764,2.6621034942000223,4.500715730265813
9,3.734929887717856,1989 Q1,0.4504961391210536,2.851973679866245,4.6178860955694665
9,1.2569467877314358,1989 Q2,0.6547884237013895,-0.026414940217040384,2.5403085156799117
9,2.310637849980781,1989 Q3,0.5994737369410961,1.1356909158985946,3.4855847840629677
9,1.6490162108685331,1989 Q4,0.5360436428628166,0.5983899767157617,2.6996424450213046
9,2.3751820517457065,1990 Q1,0.5990755591694292,1.2010155317554314,3.5493485717359814
9,3.5087329646334604,1990 Q2,0.5987125232528848,2.3352779819647065,4.682187947302214
9,3.831985944368481,1990 Q3,0.6278821231389675,2.6013595964795617,5.0626122922574
9,3.9705229522851018,1990 Q4,0.5890788825230165,2.815949558486888,5.125096346083316
9,2.7236097500525087,1991 Q1,0.6136433164953985,1.5208909503678143,3.926328549737203
9,2.4956391474664192,1991 Q2,0.6927624041927216,1.1378497854053053,3.853428509527533
9,2.7838226466574834,1991 Q3,0.6505466507629466,1.5087746408989517,4.058870652416015
9,3.0702460134008582,1991 Q4,0.6381471011166643,1.8195006783735563,4.32099134842816
9,1.4947611797655747,1992 Q1,0.5516654673430079,0.413516732258822,2.5760056272723273
9,1.4795692261071671,1992 Q2,0.5896048097862621,0.3239650338145046,2.6351734183998294
9,0.5248471113867522,1992 Q3,0.6447946707826693,-0.7389272207706404,1.788621443544145
9,1.214986558608185,1992 Q4,0.7430763573913249,-0.24141633964202525,2.671389456858395
9,1.0734875376946658,1993 Q1,0.7727736664064256,-0.4411210166628985,2.58809609205223
9,0.9807941425082919,1993 Q2,0.6043383682194758,-0.2036872936775861,2.1652755786941698
9,1.256224443775436,1993 Q3,0.6061076139909499,0.0682753495976689,2.444173537953203
9,1.3701636442652545,1993 Q4,0.6275840151560833,0.14012157728629204,2.600205711244217
9,0.6841566252079465,1994 Q1,0.5237303400551586,-0.34233597891107936,1.7106492293269724
9,1.5200938464277332,1994 Q2,0.7393852242116667,0.07092543627179393,2.969262256583672
9,2.2782169969853636,1994 Q3,0.6733659550795723,0.9584439766139863,3.597990017356741
9,3.21811188635735,1994 Q4,0.6562431494489251,1.931898948336321,4.504324824378379
9,2.4053227966870065,1995 Q1,0.5854744759867554,1.2578139098855055,3.552831683488508
9,1.0670738033968883,1995 Q2,0.556466535727733,-0.023580565231239303,2.157728172025016
9,1.3041629160628934,1995 Q3,0.6012574228200405,0.12572002189824305,2.4826058102275437
9,1.6879600907729173,1995 Q4,0.5732386111080577,0.5644330584533623,2.8114871230924723
9,2.163366988605229,1996 Q1,0.6064648885746097,0.9747176491108975,3.3520163280995607
9,2.5446490410489946,1996 Q2,0.4107057052400455,1.7396806505333822,3.349617431564607
9,2.395843531944682,1996 Q3,0.36419982870618006,1.682024984504912,3.1096620793844516
9,2.3159925659317557,1996 Q4,0.38053663979768904,1.570154457130394,3.0618306747331174
9,2.0463756430261624,1997 Q1,0.3990315870170931,1.2642881037787994,2.8284631822735253
9,3.2401363861957644,1997 Q2,0.6521912915417823,1.961864943743209,4.51840782864832
9,2.9647946783500805,1997 Q3,0.6247485148792628,1.7403100897918398,4.189279266908321
9,2.48614369123413,1997 Q4,0.6149902083313582,1.2807850320598837,3.691502350408377
9,1.5914757191603437,1998 Q1,0.5753693268095285,0.46377256080461193,2.7191788775160752
9,1.581166088277673,1998 Q2,0.5020443616753874,0.597177220752513,2.565154955802833
9,1.0193473898061822,1998 Q3,0.5445429988508398,-0.047937275974899496,2.086632055587264
9,1.4549168046720347,1998 Q4,0.5623891720798262,0.3526542821002767,2.5571793272437926
9,1.3543862876735633,1999 Q1,0.5503367791799977,0.2757460211129954,2.4330265542341314
9,0.9897072815372591,1999 Q2,0.6651728046723049,-0.3140074591159544,2.2934220221904726
9,0.6663253646700731,1999 Q3,0.5678229794497966,-0.4465872246457554,1.7792379539859016
9,0.46149811687209075,1999 Q4,0.4803333569230079,-0.47993796327022753,1.402934197014409
9,0.6275781163963714,2000 Q1,0.507728238815433,-0.3675509456158287,1.6227071784085716
9,1.249454226959236,2000 Q2,0.47066133304262203,0.3269749652800853,2.1719334886383868
9,0.7609730749316421,2000 Q3,0.4887327125070438,-0.196925439648732,1.7188715895120161
9,0.5912926643816346,2000 Q4,0.501676412471861,-0.39197503595647354,1.5745603647197428
9,-0.3156667756391862,2001 Q1,0.5865220981999454,-1.4652289642479437,0.8338954129695713
9,0.016954735047711687,2001 Q2,0.6246978376571682,-1.2074305279803872,1.2413399980758106
9,0.02489186496450726,2001 Q3,0.5703025298398786,-1.092880553813734,1.1426642837427488
9,0.13536276225195726,2001 Q4,0.6234157390678473,-1.086509633716443,1.3572351582203577
9,0.054388783290595266,2002 Q1,0.5624359058224412,-1.0479653357335508,1.1567429023147415
9,-0.6547257527409502,2002 Q2,0.5783971970630136,-1.788363427743373,0.4789119222614726
9,-0.5885261458595821,2002 Q3,0.5642597756213119,-1.6944549840020051,0.517402692282841
9,-0.779477696440721,2002 Q4,0.5466782793332602,-1.850947435064238,0.29199204218279606
9,-0.5240478780419622,2003 Q1,0.4380180575405424,-1.3825474953996182,0.33445173931569383
9,-0.5219262593529257,2003 Q2,0.4531689849013874,-1.4101211486702203,0.36626862996436893
9,-0.34205146125438207,2003 Q3,0.38088119143799015,-1.0885648788615483,0.4044619563527841
9,0.06171237319887214,2003 Q4,0.4314051454110429,-0.7838261745520367,0.907250920949781
9,0.1634659480092466,2004 Q1,0.44963406532482936,-0.7178006262497487,1.044732522268242
9,0.08447202155030925,2004 Q2,0.42909907062016717,-0.7565467026648274,0.925490745765446
9,-0.03233938844364462,2004 Q3,0.5075324636334888,-1.0270847381501673,0.962405961262878
9,-0.16465684293159014,2004 Q4,0.5247273267087103,-1.1931035049846443,0.863789819121464
9,-0.2882469665692858,2005 Q1,0.5355371803901458,-1.3378805525161013,0.7613866193775298
9,-0.3947028760989041,2005 Q2,0.5258270321638671,-1.425304921237668,0.6358991690398598
9,0.6934880119377352,2005 Q3,0.5563073314047547,-0.3968543219511719,1.7838303458266425
9,0.7002906237617891,2005 Q4,0.5442599242772702,-0.36643922605015733,1.7670204735737354
9,1.0914643210761612,2006 Q1,0.5301952300588031,0.05230076538597905,2.1306278767663436
9,0.37772488451909503,2006 Q2,0.4417751253010857,-0.48813845033670233,1.2435882193748924
9,0.8734825268524135,2006 Q3,0.342920345035989,0.2013710010158265,1.5455940526890004
9,1.2174462500544827,2006 Q4,0.4490251830002276,0.3373730632225299,2.0975194368864356
9,1.3937790388673779,2007 Q1,0.517558471620297,0.37938307459800025,2.4081750031367557
9,1.1962420077235767,2007 Q2,0.5683908285355098,0.0822164546510964,2.310267560796057
9,1.2664878117798744,2007 Q3,0.5395711167605651,0.20894785583111064,2.324027767728638
9,1.7834089746268655,2007 Q4,0.4576476067964424,0.8864361476948905,2.6803818015588403
9,0.817634986670964,2008 Q1,0.5767895637769117,-0.31285178499035116,1.9481217583322792
9,0.9841348631043128,2008 Q2,0.7036308907140676,-0.39495634110509825,2.3632260673137235
9,0.3094050136578236,2008 Q3,0.8362154718012953,-1.3295471943878838,1.9483572217035312
9,-1.3951990950685569,2008 Q4,1.4036601547543148,-4.146322444920932,1.3559242547838184
9,-3.214695236856109,2009 Q1,1.1435994887390655,-5.456109047523096,-0.9732814261891218
9,-3.27573812469947,2009 Q2,1.1281362104270927,-5.486844466792071,-1.064631782606869
9,-2.187981651719652,2009 Q3,1.0915995042233453,-4.3274773655391865,-0.04848593790011746
9,-1.6649792909021612,2009 Q4,1.0478710188759166,-3.7187687483422485,0.388810166537926
9,-0.9440816061470898,2010 Q1,0.8201723547324815,-2.5515898825381624,0.663426670243983
9,-0.45553531449286294,2010 Q2,0.6531273095448907,-1.7356413185203918,0.8245706895346661
9,-0.6310221761844852,2010 Q3,0.6504452490143716,-1.9058714381678403,0.6438270857988699
9,0.09737936078838283,2010 Q4,0.6493136738636813,-1.175252054653819,1.3700107762305846
9,0.007539700696521379,2011 Q1,0.6471087407741123,-1.2607701253018044,1.2758495266948473
9,-0.07739904302976075,2011 Q2,0.6184744487081236,-1.2895866878559477,1.1347886017964264
9,-0.7379227176127203,2011 Q3,0.7297760248345159,-2.1682574430691792,0.6924120078437386
9,-0.8970797977359019,2011 Q4,0.6799848521119923,-2.2298256179082014,0.4356660224363976
9,-0.6935323545454473,2012 Q1,0.8362002312916759,-2.332454691741195,0.9453899826503003
9,-0.37108103882567683,2012 Q2,0.7969057622858076,-1.932987631978297,1.1908255543269433
9,-0.8556639379524047,2012 Q3,0.956100972378721,-2.7295874093984223,1.018259533493613
9,0.027345050070125,2012 Q4,0.860254081694511,-1.6587219676046936,1.7134120677449434
9,-0.4768360891565686,2013 Q1,0.6358696365891705,-1.723117675733915,0.7694454974207778
9,-0.3987429713382853,2013 Q2,0.6270523338428927,-1.6277429620921413,0.8302570194155707
9,-0.38730319413282266,2013 Q3,0.6742052301761037,-1.7087211634665227,0.9341147752008774
9,-0.4576156117132136,2013 Q4,0.5046884717390432,-1.446786839734299,0.5315556163078718
9,-0.11437689434182374,2014 Q1,0.4530365446781404,-1.00231220559145,0.7735584169078024
9,0.02532756818894477,2014 Q2,0.4895274094050844,-0.9341285236902145,0.984783660068104
9,0.2842677835903232,2014 Q3,0.5439915683573767,-0.7819360982835939,1.3504716654642401
9,0.040127436100203084,2014 Q4,0.5990209035565497,-1.133931960857275,1.2141868330576813
9,-0.2611676181897097,2015 Q1,0.7276037271455382,-1.6872447184120727,1.1649094820326535
9,-0.331688810590502,2015 Q2,0.7436401170118087,-1.7891966573927982,1.1258190362117941
9,0.4935459442822862,2015 Q3,0.8200041185697576,-1.1136325952889505,2.100724483853523
9,-0.011243985548061212,2015 Q4,0.8119332582177027,-1.602603929505018,1.5801159584088955
9,0.12270232537786555,2016 Q1,0.6668770309468876,-1.1843526373950368,1.429757288150768
9,-0.002337094116948671,2016 Q2,0.6416526115277196,-1.259953103297349,1.2552789150634516
9,-0.7775648338425863,2016 Q3,0.5610519005209409,-1.8772063523213793,0.32207668463620676
9,-0.6184699171591467,2016 Q4,0.5483935438234244,-1.6933015124073463,0.4563616780890528
9,-0.5526550637756091,2017 Q1,0.7810557138559598,-2.0834961328525123,0.9781860053012938
9,-0.5698069221633622,2017 Q2,0.7851018562962165,-2.1085782846994876,0.9689644403727631
9,-0.44043372367082295,2017 Q3,0.7443288033565294,-1.8992913709054162,1.0184239235637704
9,0.055334697852493106,2017 Q4,0.5878911793962348,-1.0969108405929027,1.207580236297889
9,0.3270217448126534,2018 Q1,0.4322472559682527,-0.5201673093013877,1.1742107989266943
9,0.5035585629884501,2018 Q2,0.3860681163077744,-0.2531210405540082,1.2602381665309084
9,0.5043157797690151,2018 Q3,0.33434009722892694,-0.15097876938730148,1.1596103289253317
10,2.7450855361774193,1969 Q1,0.5932177790412717,1.5824000542676873,3.9077710180871517
10,1.1146981832951495,1969 Q2,0.8206459940751947,-0.4937384091493022,2.7231347757396014
10,0.8448807582973842,1969 Q3,0.7566192876819462,-0.6380657955675803,2.3278273121623485
10,0.3344568602343613,1969 Q4,0.812806134999122,-1.2586138907771187,1.927527611245841
10,0.43897888522003,1970 Q1,0.8593159404686701,-1.2452494094397282,2.1232071798797882
10,1.8645017313215055,1970 Q2,0.595578826508206,0.6971886814107928,3.0318147812322183
10,1.994717415856771,1970 Q3,0.5280356967302818,0.9597864677139045,3.0296483639996374
10,1.7262119264863542,1970 Q4,0.593157181304637,0.5636452139579708,2.8887786390147374
10,2.044135557143856,1971 Q1,0.545524252951656,0.9749276686654924,3.11334344562222
10,4.03254597050088,1971 Q2,0.7182009008688387,2.6248980711337353,5.4401938698680254
10,2.781410728091772,1971 Q3,0.7276237583135494,1.3552943675015388,4.207527088682005
10,3.3418837258589607,1971 Q4,0.7969078465734962,1.7799730475775373,4.903794404140384
10,3.2214808686308447,1972 Q1,0.8029133313314801,1.6477996565140687,4.7951620807476205
10,4.787783882572487,1972 Q2,0.8167483845710704,3.18698646438192,6.388581300763054
10,5.35021446377293,1972 Q3,0.7860146620263929,3.809654034880777,6.890774892665082
10,4.768335410965109,1972 Q4,0.5905957168067273,3.610789076600306,5.925881745329911
10,4.1960977634376215,1973 Q1,0.5266356255955102,3.1639109042947013,5.228284622580542
10,4.276844045560033,1973 Q2,0.5053627595704793,3.2863512376741193,5.267336853445946
10,5.757044013788293,1973 Q3,0.8201251786549703,4.149628200810074,7.364459826766511
10,3.2281902311939006,1973 Q4,0.8540027242805649,1.5543756489049039,4.902004813482897
10,3.5441160469890556,1974 Q1,0.9131027022246762,1.7544676364424892,5.333764457535622
10,3.0901343308701437,1974 Q2,1.0553999518574393,1.0215884359442562,5.158680225796031
10,4.071816385494671,1974 Q3,1.0876281242265182,1.9401044334378397,6.203528337551502
10,3.0663736327954467,1974 Q4,1.0318280725999724,1.0440277722621212,5.088719493328773
10,2.0146099735251335,1975 Q1,1.4247847956844484,-0.7779169117366442,4.807136858786912
10,4.093092812887192,1975 Q2,1.1735054468948622,1.7930644013116814,6.393121224462702
10,6.397882519415831,1975 Q3,1.3375045343221266,3.776421802985447,9.019343235846215
10,6.649833249441426,1975 Q4,1.4357767716984207,3.8357624870733344,9.463904011809518
10,6.9378008652358325,1976 Q1,1.306121286559324,4.377850184138438,9.497751546333227
10,9.493192019162693,1976 Q2,1.2680637322507724,7.007832773849738,11.978551264475648
10,9.610778388020243,1976 Q3,1.0484274617177312,7.555898322650744,11.665658453389742
10,7.083656070956529,1976 Q4,0.8125895160049007,5.49100988537209,8.676302256540968
10,7.298163388321653,1977 Q1,0.7702482803576742,5.788504499666701,8.807822276976605
10,7.199950836697003,1977 Q2,0.5797429983296019,6.0636754396817185,8.336226233712287
10,7.449443271599903,1977 Q3,0.569910488201525,6.332439240313275,8.56644730288653
10,8.340910776936546,1977 Q4,0.7330510168319869,6.904157185115388,9.777664368757705
10,7.231759575398724,1978 Q1,0.6439586792345392,5.969623756567046,8.493895394230401
10,8.868655694952894,1978 Q2,0.73902531987749,7.420192684329821,10.317118705575966
10,8.826437329471451,1978 Q3,0.724956820954506,7.4055480700539675,10.247326588888935
10,8.625050928121343,1978 Q4,0.7018812581735075,7.249388940677609,10.000712915565078
10,7.0438225760600455,1979 Q1,0.6008315902412854,5.866214298413199,8.221430853706892
10,8.292317128191847,1979 Q2,0.5907689526650893,7.134431257783824,9.45020299859987
10,7.689774790685855,1979 Q3,0.9833252999699968,5.7624926176576166,9.617056963714093
10,8.399301886537453,1979 Q4,1.097917695577559,6.247422745216227,10.551181027858679
10,8.965212906340348,1980 Q1,1.2605304718530672,6.494618580093056,11.435807232587639
10,7.6941921794263655,1980 Q2,1.270183944446652,5.204677394569903,10.183706964282827
10,10.563969131778524,1980 Q3,1.1802066269697793,8.250806648602259,12.87713161495479
10,12.29652032301548,1980 Q4,1.2947702574272455,9.758817250204425,14.834223395826536
10,9.657736984593464,1981 Q1,1.5303767501601693,6.658253671502081,12.657220297684848
10,10.038719030592963,1981 Q2,1.5392378051955464,7.021868368767214,13.055569692418713
10,8.258657849397856,1981 Q3,1.5041399677201164,5.310597684959189,11.206718013836523
10,7.802479223115519,1981 Q4,1.040084196465101,5.76395165715464,9.841006789076399
10,6.744144535453129,1982 Q1,0.9988040698986638,4.786524530839722,8.701764540066536
10,4.964481001234271,1982 Q2,1.0947490349587858,2.8188123206050704,7.11014968186347
10,4.3541892009197145,1982 Q3,1.1525618609231187,2.0952094635559395,6.61316893828349
10,2.9304464556812806,1982 Q4,1.0682227748585118,0.8367682894931594,5.024124621869402
10,2.2546727161397135,1983 Q1,1.0516854253392087,0.19340715940917708,4.31593827287025
10,2.447392782941806,1983 Q2,1.070698168975837,0.3488629334361848,4.545922632447427
10,2.6174513417627283,1983 Q3,0.9325766476123578,0.7896346996194061,4.44526798390605
10,2.9473640258527416,1983 Q4,0.9808865160432887,1.0248617814869263,4.869866270218557
10,3.023407537277015,1984 Q1,0.9792168786501462,1.1041777220690003,4.94263735248503
10,3.79686520385126,1984 Q2,0.8908036356607718,2.050922160658807,5.5428082470437126
10,4.059222118352053,1984 Q3,0.8074660872698612,2.476617668565649,5.641826568138456
10,3.551120391493471,1984 Q4,0.7287266060844041,2.1228424889919326,4.979398293995009
10,2.5567670994496354,1985 Q1,0.7265474951834772,1.132760175832232,3.9807740230670388
10,2.5840397189171047,1985 Q2,0.7755384720516912,1.064012245070567,4.104067192763642
10,2.4147315178782875,1985 Q3,0.7786203659167014,0.8886636430521551,3.9407993927044203
10,2.344082032640359,1985 Q4,0.5994367610812764,1.1692075699117164,3.518956495369002
10,1.2451527173563726,1986 Q1,0.5003418269596264,0.26450075655653327,2.2258046781562117
10,1.2368330488879928,1986 Q2,0.5017040226942979,0.2535112335083032,2.2201548642676823
10,1.2371953076126314,1986 Q3,0.49294267858876745,0.2710454111359438,2.203345204089319
10,1.821046736808476,1986 Q4,0.529024519572726,0.7841777315073284,2.8579157421096237
10,1.739183246330145,1987 Q1,0.44764812121032593,0.8618090510108858,2.6165574416494044
10,0.7816271524884724,1987 Q2,0.447047360302832,-0.09456957308877922,1.657823878065724
10,0.7012832740483363,1987 Q3,0.4979068070418075,-0.2745961354109403,1.677162683507613
10,0.5403915808944967,1987 Q4,0.6277192895296771,-0.689915618984741,1.7706987807737344
10,0.8867809688201336,1988 Q1,0.6571483432840654,-0.40120611651679816,2.1747680541570653
10,2.1135312484768756,1988 Q2,0.5794302122277165,0.9778689009561514,3.2491935959975997
10,2.7525642200819145,1988 Q3,0.5293786946848122,1.7150010443168573,3.7901273958469717
10,3.4778503927053506,1988 Q4,0.46868140482216314,2.5592517190302737,4.396449066380427
10,3.405664646573701,1989 Q1,0.45017033281232954,2.5233470073531254,4.287982285794277
10,1.4076164559839721,1989 Q2,0.6548998152776224,0.1240364045578981,2.691196507410046
10,2.0881979360455953,1989 Q3,0.5991255769253906,0.9139333830550485,3.2624624890361424
10,1.7490530903322583,1989 Q4,0.5359618983812868,0.69858707241922,2.7995191082452964
10,2.410081162151369,1990 Q1,0.5989898907668091,1.2360825491448426,3.5840797751578957
10,3.6082073664188683,1990 Q2,0.5983267234327213,2.4355085375028773,4.780906195334859
10,3.70116335599639,1990 Q3,0.6276297396043601,2.471031670745592,4.931295041247187
10,3.7325985454658097,1990 Q4,0.5887489522513969,2.57867180311738,4.886525287814239
10,2.402741600438229,1991 Q1,0.6131161152544848,1.2010560961983303,3.6044271046781278
10,2.516838450669357,1991 Q2,0.6921831592489974,1.1601843878361695,3.873492513502544
10,2.8654422575532608,1991 Q3,0.6501153558700553,1.5912395742515122,4.13964494085501
10,3.393701354345438,1991 Q4,0.6376673037209596,2.143896404933593,4.643506303757283
10,1.6424434583079444,1992 Q1,0.5512277632904377,0.5620568949801166,2.7228300216357724
10,1.5892226057439267,1992 Q2,0.5891611662436358,0.43448793881678527,2.743957272671068
10,0.9037430251479939,1992 Q3,0.6443448151813547,-0.3591496062325785,2.166635656528566
10,1.2180772366245225,1992 Q4,0.7424463375333842,-0.2370908453945788,2.673245318643624
10,1.08731477048727,1993 Q1,0.7722541420597732,-0.4262755348617635,2.6009050758363035
10,1.1134918154057811,1993 Q2,0.603848711972306,-0.07002991217083898,2.297013542982401
10,1.308537168387749,1993 Q3,0.6056369762098952,0.12151050731061308,2.495563829464885
10,1.40763598261151,1993 Q4,0.6270762204263104,0.17858917501444171,2.636682790208578
10,0.8109875807137863,1994 Q1,0.5233117483933993,-0.21468459882396274,1.8366597602515353
10,1.2746155558866967,1994 Q2,0.7388140816342174,-0.1734334353874043,2.7226645471607975
10,1.996452574067299,1994 Q3,0.6728241594668392,0.6777414535838604,3.3151636945507374
10,2.739719689395126,1994 Q4,0.6555764392382412,1.4548134793751624,4.024625899415089
10,2.1969794303574153,1995 Q1,0.5847411652130331,1.050907806261885,3.3430510544529453
10,0.8884513179646786,1995 Q2,0.5562571682327788,-0.2017926979138055,1.9786953338431625
10,0.9932969344857308,1995 Q3,0.6010067299106231,-0.184654610605282,2.1712484795767435
10,1.4702476548260168,1995 Q4,0.5727326407429341,0.3477123061993488,2.592783003452685
10,1.7574539163086675,1996 Q1,0.605632952202807,0.5704351421404981,2.944472690476837
10,2.2744074312513685,1996 Q2,0.4103454934795212,1.4701450428131915,3.0786698196895452
10,2.194689754015372,1996 Q3,0.36389135764967884,1.4814757987366176,2.907903709294126
10,2.021622398930026,1996 Q4,0.3801425432504748,1.2765567051676359,2.7666880926924167
10,2.0249953414625734,1997 Q1,0.398719149387546,1.2435201687165378,2.806470514208609
10,3.186107281097208,1997 Q2,0.6504979579505578,1.9111547114972645,4.4610598506971515
10,3.1594753663597945,1997 Q3,0.6232602281773739,1.9379077661359259,4.381042966583664
10,2.5827502658469124,1997 Q4,0.6135452525381295,1.3802236679866466,3.7852768637071783
10,1.678874754115753,1998 Q1,0.5743866938956905,0.5530975208811673,2.8046519873503386
10,1.477492786444016,1998 Q2,0.5013346455404932,0.4948949369824954,2.4600906359055363
10,1.0965859789288366,1998 Q3,0.5436957375465769,0.030961914789604528,2.1622100430680686
10,1.3321495682074165,1998 Q4,0.5614104934367725,0.23180522052848218,2.4324939158863508
10,1.2577933890948072,1999 Q1,0.5497654630107891,0.18027288164967348,2.335313896539941
10,0.7573914711129744,1999 Q2,0.6665627184046408,-0.549047450397235,2.063830392623184
10,0.3975275803612305,1999 Q3,0.570199420378094,-0.7200427475854477,1.5150979083079088
10,0.1514699041846239,1999 Q4,0.4823984487385806,-0.7940136815409854,1.0969534899102331
10,0.19365158348738923,2000 Q1,0.5089781241692969,-0.8039272088031881,1.1912303757779665
10,0.876842707180112,2000 Q2,0.47075877135908634,-0.04582753009002294,1.799512944450247
10,0.6552481703220431,2000 Q3,0.48922185275130975,-0.3036090415204814,1.6141053821645674
10,0.16040205339610353,2000 Q4,0.5019554544093615,-0.8234125590896819,1.1442166658818889
