"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"88",24.3890909338147,0.806042306448077,0.00161662397450257,10.1417955403701,-0.309617266360593,0.0645311146668269,1989 Q4,11.6859013125872,4.1
"89",24.3890909338147,0.806042306448077,0.00612727761451737,10.1479228179846,-0.309617266360593,0.0645311146668269,1990 Q1,12.2948729645734,3.825
"90",27.1242332845561,0.809651121004314,-7.83177350918152e-05,10.1478445002495,2.42552508438084,0.0681399292230636,1990 Q2,12.3082975790604,3.85
"91",28.1945063783245,0.806949318464682,0.00043067165867327,10.1482751719082,3.49579817814924,0.0654381266834314,1990 Q3,12.3317885118627,4.35
"92",28.1945063783245,0.806949318464682,-0.0111790182101075,10.1370961536981,3.49579817814924,0.0654381266834314,1990 Q4,12.0859210605023,4.85
"93",28.1945063783245,0.806949318464682,-0.00687151433763233,10.1302246393605,3.49579817814924,0.0654381266834314,1991 Q1,11.9641516923711,3.675
"94",29.1458602394519,0.803952913602747,0.00508866487270332,10.1353133042332,4.44715203927669,0.0624417218214968,1991 Q2,11.5317786308518,3.25
"95",29.1458602394519,0.803952913602747,0.00142653376545354,10.1367398379986,4.44715203927669,0.0624417218214968,1991 Q3,11.3188500065616,3.275
"96",29.1458602394519,0.803952913602747,-0.00392787507320591,10.1328119629254,4.44715203927669,0.0624417218214968,1991 Q4,10.9873389899602,3.4
"97",28.3134256109654,0.806596208484821,0.0156197708837702,10.1484317338092,3.61471741079017,0.0650850167035707,1992 Q1,10.7232848196905,2.675
"98",27.8377486804017,0.807956390343862,0.00339917106289001,10.1518309048721,3.13904048022644,0.0664451985626117,1992 Q2,10.3698418081336,2.7
"99",26.8863948192742,0.810087791098028,0.00699629719457562,10.1588272020667,2.18768661909898,0.0685765993167781,1992 Q3,10.2583593169868,2.65
"100",26.8863948192742,0.810087791098028,0.00836986353034419,10.167197065597,2.18768661909898,0.0685765993167781,1992 Q4,10.1345954527116,2.6
"101",26.8863948192742,0.810087791098028,0.00088303616587737,10.1680801017629,2.18768661909898,0.0685765993167781,1993 Q1,9.4862791313008,2.3
"102",25.9350409581468,0.810856238963279,0.0060450886157728,10.1741251903786,1.23633275797152,0.0693450471820286,1993 Q2,9.21885931523327,2.425
"103",26.2917986560696,0.810785520105677,0.00763783090968673,10.1817630212883,1.59309045589432,0.0692743283244273,1993 Q3,8.74732840178725,2.525
"104",26.4107178887105,0.810698253579787,0.0055491733722679,10.1873121946606,1.71200968853525,0.0691870617985368,1993 Q4,8.61509198339974,2.6
"105",26.4107178887105,0.810698253579787,0.00869570696755417,10.1960079016282,1.71200968853525,0.0691870617985368,1994 Q1,8.2687102777677,2.325
"106",29.1458602394519,0.803952913602747,0.00480260039643099,10.2008105020246,4.44715203927669,0.0624417218214968,1994 Q2,8.04934860127728,2.25
"107",28.7891025415291,0.805116363842831,0.00437296872373771,10.2051834707483,4.0903943413539,0.0636051720615807,1994 Q3,7.5456225147998,2.7
"108",29.2647794720929,0.803557709899397,0.00769872114523196,10.2128821918936,4.56607127191763,0.0620465181181465,1994 Q4,7.34471284676079,2.9
"109",29.2647794720929,0.803557709899397,-0.00018348960582947,10.2126987022877,4.56607127191763,0.0620465181181465,1995 Q1,7.20883418295299,2.325
"110",26.5296371213514,0.810582880757696,0.00589151827617052,10.2185902205639,1.83092892117618,0.0690716889764454,1995 Q2,7.1521684256977,2.525
"111",26.5296371213514,0.810582880757696,0.0058207382038109,10.2244109587677,1.83092892117618,0.0690716889764454,1995 Q3,7.04974807937218,2.55
"112",26.5296371213514,0.810582880757696,0.00387379880912597,10.2282847575768,1.83092892117618,0.0690716889764454,1995 Q4,6.71006846289792,2.375
"113",29.026941006811,0.804344740826354,0.00669838286728108,10.2349831404441,4.32823280663576,0.0628335490451041,1996 Q1,6.48523988134579,2.475
"114",27.9566679130426,0.807630237513135,0.00782971769562835,10.2428128581397,3.25795971286737,0.0661190457318852,1996 Q2,6.14766963227691,2.85
"115",27.362071749838,0.8091435002622,0.00280944013805318,10.2456222982778,2.66336354966271,0.0676323084809496,1996 Q3,6.18032618872162,2.9
"116",27.362071749838,0.8091435002622,0.00474740493419468,10.250369703212,2.66336354966271,0.0676323084809496,1996 Q4,6.12008206007184,2.7
"117",27.362071749838,0.8091435002622,0.00781584037864391,10.2581855435906,2.66336354966271,0.0676323084809496,1997 Q1,6.03491559822942,2.4
"118",32.3796286782816,0.761559163130112,0.00164689842224064,10.2598324420129,7.68092047810634,0.0200479713488617,1997 Q2,5.85677347855516,2.25
"119",31.1415068999091,0.764378440377517,0.0135966625623674,10.2734291045752,6.44279869973388,0.0228672485962671,1997 Q3,5.61881292383104,2.15
"120",31.1415068999091,0.764378440377517,0.00873458097883173,10.2821636855541,6.44279869973388,0.0228672485962671,1997 Q4,5.40710739514525,2.025
"121",29.9033851215367,0.767081549713106,0.00750421367834697,10.2896678992324,5.20467692136142,0.0255703579318557,1998 Q1,5.09521701069957,1.625
"122",28.4323448436063,0.806235680326837,0.014741121361995,10.3044090205944,3.7336366434311,0.0647244885455864,1998 Q2,4.76095362583013,1.675
"123",29.2647794720929,0.803557709899397,0.00982964447910994,10.3142386650735,4.56607127191763,0.0620465181181465,1998 Q3,4.69250181741483,1.475
"124",29.2647794720929,0.803557709899397,0.0113088691425993,10.3255475342161,4.56607127191763,0.0620465181181465,1998 Q4,4.62958775231783,1.55
"125",27.5999102151198,0.808575504145881,0.00770741895112792,10.3332549531673,2.90120201494457,0.0670643123646308,1999 Q1,4.29298396394033,1.45
