"","irf","quart","time"
"1378",2.01293510068985,13,1990 Q4
"1379",1.56671278028482,14,1990 Q4
"1380",1.13805361790298,15,1990 Q4
"1381",1.52879042293464,1,1991 Q1
"1382",2.43244870995163,2,1991 Q1
"1383",3.39401453217354,3,1991 Q1
"1384",3.53355780158566,4,1991 Q1
"1385",3.64485871342411,5,1991 Q1
"1386",3.35684030970345,6,1991 Q1
"1387",3.46569597377121,7,1991 Q1
"1388",3.35462433998366,8,1991 Q1
"1389",2.89095447233746,9,1991 Q1
"1390",2.51496188424503,10,1991 Q1
"1391",2.39446020817955,11,1991 Q1
"1392",2.1562836911633,12,1991 Q1
"1393",2.01293510068985,13,1991 Q1
"1394",1.56671278028482,14,1991 Q1
"1395",1.13805361790298,15,1991 Q1
"1396",1.61216537542524,1,1991 Q2
"1397",2.50745891509037,2,1991 Q2
"1398",3.43857514384681,3,1991 Q2
"1399",3.51111022553001,4,1991 Q2
"1400",3.55650541617433,5,1991 Q2
"1401",3.21667885985111,6,1991 Q2
"1402",3.31011083602206,7,1991 Q2
"1403",3.19886240789321,8,1991 Q2
"1404",2.72702522134227,9,1991 Q2
"1405",2.35933982813017,10,1991 Q2
"1406",2.23668761696347,11,1991 Q2
"1407",1.98533741246792,12,1991 Q2
"1408",1.8388557248133,13,1991 Q2
"1409",1.37298407864614,14,1991 Q2
"1410",0.934044145677484,15,1991 Q2
"1411",1.61216537542524,1,1991 Q3
"1412",2.50745891509037,2,1991 Q3
"1413",3.43857514384681,3,1991 Q3
"1414",3.51111022553001,4,1991 Q3
"1415",3.55650541617433,5,1991 Q3
"1416",3.21667885985111,6,1991 Q3
"1417",3.31011083602206,7,1991 Q3
"1418",3.19886240789321,8,1991 Q3
"1419",2.72702522134227,9,1991 Q3
"1420",2.35933982813017,10,1991 Q3
"1421",2.23668761696347,11,1991 Q3
"1422",1.98533741246792,12,1991 Q3
"1423",1.8388557248133,13,1991 Q3
"1424",1.37298407864614,14,1991 Q3
"1425",0.934044145677484,15,1991 Q3
"1426",1.61216537542524,1,1991 Q4
"1427",2.50745891509037,2,1991 Q4
"1428",3.43857514384681,3,1991 Q4
"1429",3.51111022553001,4,1991 Q4
"1430",3.55650541617433,5,1991 Q4
"1431",3.21667885985111,6,1991 Q4
"1432",3.31011083602206,7,1991 Q4
"1433",3.19886240789321,8,1991 Q4
"1434",2.72702522134227,9,1991 Q4
"1435",2.35933982813017,10,1991 Q4
"1436",2.23668761696347,11,1991 Q4
"1437",1.98533741246792,12,1991 Q4
"1438",1.8388557248133,13,1991 Q4
"1439",1.37298407864614,14,1991 Q4
"1440",0.934044145677484,15,1991 Q4
"1441",1.53921229199596,1,1992 Q1
"1442",2.44182498559397,2,1992 Q1
"1443",3.3995846086327,3,1992 Q1
"1444",3.5307518545787,4,1992 Q1
"1445",3.63381455126789,5,1992 Q1
"1446",3.33932012847191,6,1992 Q1
"1447",3.44624783155257,7,1992 Q1
"1448",3.33515409847235,8,1992 Q1
"1449",2.87046331596306,9,1992 Q1
"1450",2.49550912723067,10,1992 Q1
"1451",2.37473863427754,11,1992 Q1
"1452",2.13491540632637,12,1992 Q1
"1453",1.99117517870528,13,1992 Q1
"1454",1.54249669257998,14,1992 Q1
"1455",1.1125524338748,15,1992 Q1
"1456",1.49752481575066,1,1992 Q2
"1457",2.4043198830246,2,1992 Q2
"1458",3.37730430279606,3,1992 Q2
"1459",3.54197564260653,4,1992 Q2
"1460",3.67799119989278,5,1992 Q2
"1461",3.40940085339808,6,1992 Q2
"1462",3.52404040042714,7,1992 Q2
"1463",3.41303506451758,8,1992 Q2
"1464",2.95242794146066,9,1992 Q2
"1465",2.57332015528811,10,1992 Q2
"1466",2.45362492988558,11,1992 Q2
"1467",2.22038854567407,12,1992 Q2
"1468",2.07821486664356,13,1992 Q2
"1469",1.63936104339932,14,1992 Q2
"1470",1.21455716998755,15,1992 Q2
"1471",1.41414986326006,1,1992 Q3
"1472",2.32930967788586,2,1992 Q3
"1473",3.33274369112278,3,1992 Q3
"1474",3.56442321866217,4,1992 Q3
"1475",3.76634449714256,5,1992 Q3
"1476",3.54956230325043,6,1992 Q3
"1477",3.67962553817629,7,1992 Q3
"1478",3.56879699660803,8,1992 Q3
"1479",3.11635719245585,9,1992 Q3
"1480",2.72894221140297,10,1992 Q3
"1481",2.61139752110166,11,1992 Q3
"1482",2.39133482436945,12,1992 Q3
"1483",2.25229424252011,13,1992 Q3
"1484",1.833089745038,14,1992 Q3
"1485",1.41856664221305,15,1992 Q3
"1486",1.41414986326006,1,1992 Q4
"1487",2.32930967788586,2,1992 Q4
"1488",3.33274369112278,3,1992 Q4
"1489",3.56442321866217,4,1992 Q4
"1490",3.76634449714256,5,1992 Q4
"1491",3.54956230325043,6,1992 Q4
"1492",3.67962553817629,7,1992 Q4
"1493",3.56879699660803,8,1992 Q4
"1494",3.11635719245585,9,1992 Q4
"1495",2.72894221140297,10,1992 Q4
"1496",2.61139752110166,11,1992 Q4
"1497",2.39133482436945,12,1992 Q4
"1498",2.25229424252011,13,1992 Q4
"1499",1.833089745038,14,1992 Q4
"1500",1.41856664221305,15,1992 Q4
"1501",1.41414986326006,1,1993 Q1
"1502",2.32930967788586,2,1993 Q1
"1503",3.33274369112278,3,1993 Q1
"1504",3.56442321866217,4,1993 Q1
"1505",3.76634449714256,5,1993 Q1
"1506",3.54956230325043,6,1993 Q1
"1507",3.67962553817629,7,1993 Q1
"1508",3.56879699660803,8,1993 Q1
"1509",3.11635719245585,9,1993 Q1
"1510",2.72894221140297,10,1993 Q1
"1511",2.61139752110166,11,1993 Q1
"1512",2.39133482436945,12,1993 Q1
"1513",2.25229424252011,13,1993 Q1
"1514",1.833089745038,14,1993 Q1
"1515",1.41856664221305,15,1993 Q1
"1516",1.33077491076946,1,1993 Q2
"1517",2.25429947274712,2,1993 Q2
"1518",3.2881830794495,3,1993 Q2
"1519",3.58687079471782,4,1993 Q2
"1520",3.85469779439234,5,1993 Q2
"1521",3.68972375310277,6,1993 Q2
"1522",3.83521067592544,7,1993 Q2
"1523",3.72455892869848,8,1993 Q2
"1524",3.28028644345104,9,1993 Q2
"1525",2.88456426751784,10,1993 Q2
"1526",2.76917011231774,11,1993 Q2
"1527",2.56228110306483,12,1993 Q2
"1528",2.42637361839665,13,1993 Q2
"1529",2.02681844667668,14,1993 Q2
"1530",1.62257611443855,15,1993 Q2
"1531",1.36204051795344,1,1993 Q3
"1532",2.28242829967415,2,1993 Q3
"1533",3.30489330882698,3,1993 Q3
"1534",3.57845295369695,4,1993 Q3
"1535",3.82156530792367,5,1993 Q3
"1536",3.63716320940814,6,1993 Q3
"1537",3.77686624926951,7,1993 Q3
"1538",3.66614820416456,8,1993 Q3
"1539",3.21881297432784,9,1993 Q3
"1540",2.82620599647476,10,1993 Q3
"1541",2.71000539061171,11,1993 Q3
"1542",2.49817624855406,12,1993 Q3
"1543",2.36109385244295,13,1993 Q3
"1544",1.95417018356218,14,1993 Q3
"1545",1.54607256235398,15,1993 Q3
"1546",1.37246238701476,1,1993 Q4
"1547",2.29180457531649,2,1993 Q4
"1548",3.31046338528614,3,1993 Q4
"1549",3.57564700669,4,1993 Q4
"1550",3.81052114576745,5,1993 Q4
"1551",3.6196430281766,6,1993 Q4
"1552",3.75741810705087,7,1993 Q4
"1553",3.64667796265325,8,1993 Q4
"1554",3.19832181795344,9,1993 Q4
"1555",2.8067532394604,10,1993 Q4
"1556",2.6902838167097,11,1993 Q4
"1557",2.47680796371714,12,1993 Q4
"1558",2.33933393045838,13,1993 Q4
"1559",1.92995409585734,14,1993 Q4
"1560",1.5205713783258,15,1993 Q4
"1561",1.37246238701476,1,1994 Q1
"1562",2.29180457531649,2,1994 Q1
"1563",3.31046338528614,3,1994 Q1
"1564",3.57564700669,4,1994 Q1
"1565",3.81052114576745,5,1994 Q1
"1566",3.6196430281766,6,1994 Q1
"1567",3.75741810705087,7,1994 Q1
"1568",3.64667796265325,8,1994 Q1
"1569",3.19832181795344,9,1994 Q1
"1570",2.8067532394604,10,1994 Q1
"1571",2.6902838167097,11,1994 Q1
"1572",2.47680796371714,12,1994 Q1
"1573",2.33933393045838,13,1994 Q1
"1574",1.92995409585734,14,1994 Q1
"1575",1.5205713783258,15,1994 Q1
"1576",1.61216537542524,1,1994 Q2
"1577",2.50745891509037,2,1994 Q2
"1578",3.43857514384681,3,1994 Q2
"1579",3.51111022553001,4,1994 Q2
"1580",3.55650541617433,5,1994 Q2
"1581",3.21667885985111,6,1994 Q2
"1582",3.31011083602206,7,1994 Q2
"1583",3.19886240789321,8,1994 Q2
"1584",2.72702522134227,9,1994 Q2
"1585",2.35933982813017,10,1994 Q2
"1586",2.23668761696347,11,1994 Q2
"1587",1.98533741246792,12,1994 Q2
"1588",1.8388557248133,13,1994 Q2
"1589",1.37298407864614,14,1994 Q2
"1590",0.934044145677484,15,1994 Q2
"1591",1.58089976824126,1,1994 Q3
"1592",2.47933008816334,2,1994 Q3
"1593",3.42186491446934,3,1994 Q3
"1594",3.51952806655088,4,1994 Q3
"1595",3.589637902643,5,1994 Q3
"1596",3.26923940354574,6,1994 Q3
"1597",3.36845526267799,7,1994 Q3
"1598",3.25727313242713,8,1994 Q3
"1599",2.78849869046547,9,1994 Q3
"1600",2.41769809917324,10,1994 Q3
"1601",2.2958523386695,11,1994 Q3
"1602",2.04944226697868,12,1994 Q3
"1603",1.90413549076701,13,1994 Q3
"1604",1.44563234176064,14,1994 Q3
"1605",1.01054769776205,15,1994 Q3
"1606",1.62258724448656,1,1994 Q4
"1607",2.51683519073271,2,1994 Q4
"1608",3.44414522030597,3,1994 Q4
"1609",3.50830427852306,4,1994 Q4
"1610",3.54546125401811,5,1994 Q4
"1611",3.19915867861956,6,1994 Q4
"1612",3.29066269380342,7,1994 Q4
"1613",3.17939216638191,8,1994 Q4
"1614",2.70653406496787,9,1994 Q4
"1615",2.33988707111581,10,1994 Q4
"1616",2.21696604306146,11,1994 Q4
"1617",1.96396912763099,12,1994 Q4
"1618",1.81709580282873,13,1994 Q4
"1619",1.3487679909413,14,1994 Q4
"1620",0.908542961649296,15,1994 Q4
"1621",1.62258724448656,1,1995 Q1
"1622",2.51683519073271,2,1995 Q1
"1623",3.44414522030597,3,1995 Q1
"1624",3.50830427852306,4,1995 Q1
"1625",3.54546125401811,5,1995 Q1
"1626",3.19915867861956,6,1995 Q1
"1627",3.29066269380342,7,1995 Q1
"1628",3.17939216638191,8,1995 Q1
"1629",2.70653406496787,9,1995 Q1
"1630",2.33988707111581,10,1995 Q1
"1631",2.21696604306146,11,1995 Q1
"1632",1.96396912763099,12,1995 Q1
"1633",1.81709580282873,13,1995 Q1
"1634",1.3487679909413,14,1995 Q1
"1635",0.908542961649296,15,1995 Q1
"1636",1.38288425607609,1,1995 Q2
"1637",2.30118085095883,2,1995 Q2
"1638",3.3160334617453,3,1995 Q2
"1639",3.57284105968304,4,1995 Q2
"1640",3.79947698361122,5,1995 Q2
"1641",3.60212284694506,6,1995 Q2
"1642",3.73796996483222,7,1995 Q2
"1643",3.62720772114195,8,1995 Q2
"1644",3.17783066157904,9,1995 Q2
"1645",2.78730048244605,10,1995 Q2
"1646",2.67056224280769,11,1995 Q2
"1647",2.45543967888021,12,1995 Q2
"1648",2.31757400847381,13,1995 Q2
"1649",1.90573800815251,14,1995 Q2
"1650",1.49507019429761,15,1995 Q2
"1651",1.38288425607609,1,1995 Q3
"1652",2.30118085095883,2,1995 Q3
"1653",3.3160334617453,3,1995 Q3
"1654",3.57284105968304,4,1995 Q3
"1655",3.79947698361122,5,1995 Q3
"1656",3.60212284694506,6,1995 Q3
"1657",3.73796996483222,7,1995 Q3
"1658",3.62720772114195,8,1995 Q3
"1659",3.17783066157904,9,1995 Q3
"1660",2.78730048244605,10,1995 Q3
"1661",2.67056224280769,11,1995 Q3
"1662",2.45543967888021,12,1995 Q3
"1663",2.31757400847381,13,1995 Q3
"1664",1.90573800815251,14,1995 Q3
"1665",1.49507019429761,15,1995 Q3
"1666",1.38288425607609,1,1995 Q4
"1667",2.30118085095883,2,1995 Q4
"1668",3.3160334617453,3,1995 Q4
"1669",3.57284105968304,4,1995 Q4
"1670",3.79947698361122,5,1995 Q4
"1671",3.60212284694506,6,1995 Q4
"1672",3.73796996483222,7,1995 Q4
"1673",3.62720772114195,8,1995 Q4
"1674",3.17783066157904,9,1995 Q4
"1675",2.78730048244605,10,1995 Q4
"1676",2.67056224280769,11,1995 Q4
"1677",2.45543967888021,12,1995 Q4
"1678",2.31757400847381,13,1995 Q4
"1679",1.90573800815251,14,1995 Q4
"1680",1.49507019429761,15,1995 Q4
"1681",1.60174350636391,1,1996 Q1
"1682",2.49808263944803,2,1996 Q1
"1683",3.43300506738765,3,1996 Q1
"1684",3.51391617253697,4,1996 Q1
"1685",3.56754957833055,5,1996 Q1
"1686",3.23419904108265,6,1996 Q1
"1687",3.3295589782407,7,1996 Q1
"1688",3.21833264940452,8,1996 Q1
"1689",2.74751637771667,9,1996 Q1
"1690",2.37879258514452,10,1996 Q1
"1691",2.25640919086548,11,1996 Q1
"1692",2.00670569730484,12,1996 Q1
"1693",1.86061564679787,13,1996 Q1
"1694",1.39720016635097,14,1996 Q1
"1695",0.959545329705671,15,1996 Q1
"1696",1.50794668481199,1,1996 Q2
"1697",2.41369615866695,2,1996 Q2
"1698",3.38287437925522,3,1996 Q2
"1699",3.53916969559957,4,1996 Q2
"1700",3.66694703773656,5,1996 Q2
"1701",3.39188067216654,6,1996 Q2
"1702",3.5045922582085,7,1996 Q2
"1703",3.39356482300627,8,1996 Q2
"1704",2.93193678508626,9,1996 Q2
"1705",2.55386739827375,10,1996 Q2
"1706",2.43390335598357,11,1996 Q2
"1707",2.19902026083714,12,1996 Q2
"1708",2.05645494465899,13,1996 Q2
"1709",1.61514495569449,14,1996 Q2
"1710",1.18905598595936,15,1996 Q2
"1711",1.45583733950536,1,1996 Q3
"1712",2.36681478045523,2,1996 Q3
"1713",3.35502399695942,3,1996 Q3
"1714",3.55319943063435,4,1996 Q3
"1715",3.72216784851767,5,1996 Q3
"1716",3.47948157832425,6,1996 Q3
"1717",3.60183296930172,7,1996 Q3
"1718",3.4909160305628,8,1996 Q3
"1719",3.03439256695825,9,1996 Q3
"1720",2.65113118334554,10,1996 Q3
"1721",2.53251122549362,11,1996 Q3
"1722",2.30586168502176,12,1996 Q3
"1723",2.16525455458183,13,1996 Q3
"1724",1.73622539421866,14,1996 Q3
"1725",1.3165619061003,15,1996 Q3
"1726",1.45583733950536,1,1996 Q4
"1727",2.36681478045523,2,1996 Q4
"1728",3.35502399695942,3,1996 Q4
"1729",3.55319943063435,4,1996 Q4
"1730",3.72216784851767,5,1996 Q4
"1731",3.47948157832425,6,1996 Q4
"1732",3.60183296930172,7,1996 Q4
"1733",3.4909160305628,8,1996 Q4
"1734",3.03439256695825,9,1996 Q4
"1735",2.65113118334554,10,1996 Q4
"1736",2.53251122549362,11,1996 Q4
"1737",2.30586168502176,12,1996 Q4
"1738",2.16525455458183,13,1996 Q4
"1739",1.73622539421866,14,1996 Q4
"1740",1.3165619061003,15,1996 Q4
"1741",1.45583733950536,1,1997 Q1
"1742",2.36681478045523,2,1997 Q1
"1743",3.35502399695942,3,1997 Q1
"1744",3.55319943063435,4,1997 Q1
"1745",3.72216784851767,5,1997 Q1
"1746",3.47948157832425,6,1997 Q1
"1747",3.60183296930172,7,1997 Q1
"1748",3.4909160305628,8,1997 Q1
"1749",3.03439256695825,9,1997 Q1
"1750",2.65113118334554,10,1997 Q1
"1751",2.53251122549362,11,1997 Q1
"1752",2.30586168502176,12,1997 Q1
"1753",2.16525455458183,13,1997 Q1
"1754",1.73622539421866,14,1997 Q1
"1755",1.3165619061003,15,1997 Q1
"1756",1.86229023289703,1,1997 Q2
"1757",2.7324895305066,2,1997 Q2
"1758",3.57225697886665,3,1997 Q2
"1759",3.44376749736307,4,1997 Q2
"1760",3.29144552442499,5,1997 Q2
"1761",2.79619451029407,6,1997 Q2
"1762",2.84335542277461,7,1997 Q2
"1763",2.73157661162186,8,1997 Q2
"1764",2.2352374683567,9,1997 Q2
"1765",1.89247365978557,10,1997 Q2
"1766",1.76336984331523,11,1997 Q2
"1767",1.47249857638177,12,1997 Q2
"1768",1.31661759718366,13,1997 Q2
"1769",0.791797973730097,14,1997 Q2
"1770",0.322015729000984,15,1997 Q2
"1771",1.76849341134511,1,1997 Q3
"1772",2.64810304972551,2,1997 Q3
"1773",3.52212629073421,3,1997 Q3
"1774",3.46902102042568,4,1997 Q3
"1775",3.390842983831,5,1997 Q3
"1776",2.95387614137796,6,1997 Q3
"1777",3.0183887027424,7,1997 Q3
"1778",2.90680878522362,8,1997 Q3
"1779",2.41965787572629,9,1997 Q3
"1780",2.06754847291479,10,1997 Q3
"1781",1.94086400843332,11,1997 Q3
"1782",1.66481313991408,12,1997 Q3
"1783",1.51245689504478,13,1997 Q3
"1784",1.00974276307361,14,1997 Q3
"1785",0.551526385254671,15,1997 Q3
"1786",1.76849341134511,1,1997 Q4
"1787",2.64810304972551,2,1997 Q4
"1788",3.52212629073421,3,1997 Q4
"1789",3.46902102042568,4,1997 Q4
"1790",3.390842983831,5,1997 Q4
"1791",2.95387614137796,6,1997 Q4
"1792",3.0183887027424,7,1997 Q4
"1793",2.90680878522362,8,1997 Q4
"1794",2.41965787572629,9,1997 Q4
"1795",2.06754847291479,10,1997 Q4
"1796",1.94086400843332,11,1997 Q4
"1797",1.66481313991408,12,1997 Q4
"1798",1.51245689504478,13,1997 Q4
"1799",1.00974276307361,14,1997 Q4
"1800",0.551526385254671,15,1997 Q4
"1801",1.67469658979319,1,1998 Q1
"1802",2.56371656894443,2,1998 Q1
"1803",3.47199560260177,3,1998 Q1
"1804",3.49427454348828,4,1998 Q1
"1805",3.490240443237,5,1998 Q1
"1806",3.11155777246185,6,1998 Q1
"1807",3.1934219827102,7,1998 Q1
"1808",3.08204095882537,8,1998 Q1
"1809",2.60407828309588,9,1998 Q1
"1810",2.24262328604402,10,1998 Q1
"1811",2.11835817355141,11,1998 Q1
"1812",1.85712770344638,12,1998 Q1
"1813",1.70829619290589,13,1998 Q1
"1814",1.22768755241713,14,1998 Q1
"1815",0.781037041508359,15,1998 Q1
"1816",1.54963416105729,1,1998 Q2
"1817",2.45120126123632,2,1998 Q2
"1818",3.40515468509186,3,1998 Q2
"1819",3.52794590757175,4,1998 Q2
"1820",3.62277038911167,5,1998 Q2
"1821",3.32179994724037,6,1998 Q2
"1822",3.42679968933392,7,1998 Q2
"1823",3.31568385696105,8,1998 Q2
"1824",2.84997215958866,9,1998 Q2
"1825",2.47605637021632,10,1998 Q2
"1826",2.35501706037553,11,1998 Q2
"1827",2.11354712148945,12,1998 Q2
"1828",1.96941525672071,13,1998 Q2
"1829",1.51828060487515,14,1998 Q2
"1830",1.08705124984661,15,1998 Q2
"1831",1.62258724448656,1,1998 Q3
"1832",2.51683519073271,2,1998 Q3
"1833",3.44414522030597,3,1998 Q3
"1834",3.50830427852306,4,1998 Q3
"1835",3.54546125401811,5,1998 Q3
"1836",3.19915867861956,6,1998 Q3
"1837",3.29066269380342,7,1998 Q3
"1838",3.17939216638191,8,1998 Q3
"1839",2.70653406496787,9,1998 Q3
"1840",2.33988707111581,10,1998 Q3
"1841",2.21696604306146,11,1998 Q3
"1842",1.96396912763099,12,1998 Q3
"1843",1.81709580282873,13,1998 Q3
"1844",1.3487679909413,14,1998 Q3
"1845",0.908542961649296,15,1998 Q3
"1846",1.62258724448656,1,1998 Q4
"1847",2.51683519073271,2,1998 Q4
"1848",3.44414522030597,3,1998 Q4
"1849",3.50830427852306,4,1998 Q4
"1850",3.54546125401811,5,1998 Q4
"1851",3.19915867861956,6,1998 Q4
"1852",3.29066269380342,7,1998 Q4
"1853",3.17939216638191,8,1998 Q4
"1854",2.70653406496787,9,1998 Q4
"1855",2.33988707111581,10,1998 Q4
"1856",2.21696604306146,11,1998 Q4
"1857",1.96396912763099,12,1998 Q4
"1858",1.81709580282873,13,1998 Q4
"1859",1.3487679909413,14,1998 Q4
"1860",0.908542961649296,15,1998 Q4
"1861",1.47668107762801,1,1999 Q1
"1862",2.38556733173992,2,1999 Q1
"1863",3.36616414987774,3,1999 Q1
"1864",3.54758753662044,4,1999 Q1
"1865",3.70007952420522,5,1999 Q1
"1866",3.44444121586117,6,1999 Q1
"1867",3.56293668486443,7,1999 Q1
"1868",3.45197554754019,8,1999 Q1
"1869",2.99341025420946,9,1999 Q1
"1870",2.61222566931682,10,1999 Q1
"1871",2.4930680776896,11,1999 Q1
"1872",2.26312511534791,12,1999 Q1
"1873",2.12173471061269,13,1999 Q1
"1874",1.68779321880899,14,1999 Q1
"1875",1.26555953804392,15,1999 Q1
"1876",1.04938444611369,1,1999 Q2
"1877",2.00114003040387,2,1999 Q2
"1878",3.13779101505219,3,1999 Q2
"1879",3.66263136390563,4,1999 Q2
"1880",4.15289017261034,5,1999 Q2
"1881",4.16276864635444,6,1999 Q2
"1882",4.36031051582883,7,1999 Q2
"1883",4.25025544950374,8,1999 Q2
"1884",3.83354766555981,9,1999 Q2
"1885",3.40978870690551,10,1999 Q2
"1886",3.30165260767201,11,1999 Q2
"1887",3.13922479366174,12,1999 Q2
"1888",3.01389151198001,13,1999 Q2
"1889",2.68065281470723,14,1999 Q2
"1890",2.31110808319961,15,1999 Q2
"1891",0.98685323174574,1,1999 Q3
"1892",1.94488237654981,2,1999 Q3
"1893",3.10437055629723,3,1999 Q3
"1894",3.67946704594736,4,1999 Q3
"1895",4.21915514554768,5,1999 Q3
"1896",4.2678897337437,6,1999 Q3
"1897",4.47699936914069,7,1999 Q3
"1898",4.36707689857158,8,1999 Q3
"1899",3.9564946038062,9,1999 Q3
"1900",3.52650524899166,10,1999 Q3
"1901",3.41998205108407,11,1999 Q3
"1902",3.26743450268328,12,1999 Q3
"1903",3.14445104388742,13,1999 Q3
"1904",2.82594934093624,14,1999 Q3
"1905",2.46411518736873,15,1999 Q3
"1906",0.98685323174574,1,1999 Q4
"1907",1.94488237654981,2,1999 Q4
"1908",3.10437055629723,3,1999 Q4
"1909",3.67946704594736,4,1999 Q4
"1910",4.21915514554768,5,1999 Q4
"1911",4.2678897337437,6,1999 Q4
"1912",4.47699936914069,7,1999 Q4
"1913",4.36707689857158,8,1999 Q4
"1914",3.9564946038062,9,1999 Q4
"1915",3.52650524899166,10,1999 Q4
"1916",3.41998205108407,11,1999 Q4
"1917",3.26743450268328,12,1999 Q4
"1918",3.14445104388742,13,1999 Q4
"1919",2.82594934093624,14,1999 Q4
"1920",2.46411518736873,15,1999 Q4
"1921",0.98685323174574,1,2000 Q1
"1922",1.94488237654981,2,2000 Q1
"1923",3.10437055629723,3,2000 Q1
"1924",3.67946704594736,4,2000 Q1
"1925",4.21915514554768,5,2000 Q1
"1926",4.2678897337437,6,2000 Q1
"1927",4.47699936914069,7,2000 Q1
"1928",4.36707689857158,8,2000 Q1
"1929",3.9564946038062,9,2000 Q1
"1930",3.52650524899166,10,2000 Q1
"1931",3.41998205108407,11,2000 Q1
"1932",3.26743450268328,12,2000 Q1
"1933",3.14445104388742,13,2000 Q1
"1934",2.82594934093624,14,2000 Q1
"1935",2.46411518736873,15,2000 Q1
"1936",1.35161864889211,1,2000 Q2
"1937",2.27305202403181,2,2000 Q2
"1938",3.29932323236782,3,2000 Q2
"1939",3.58125890070391,4,2000 Q2
"1940",3.83260947007989,5,2000 Q2
"1941",3.65468339063969,6,2000 Q2
"1942",3.79631439148816,7,2000 Q2
"1943",3.68561844567586,8,2000 Q2
"1944",3.23930413070224,9,2000 Q2
"1945",2.84565875348912,10,2000 Q2
"1946",2.72972696451372,11,2000 Q2
"1947",2.51954453339098,12,2000 Q2
"1948",2.38285377442752,13,2000 Q2
"1949",1.97838627126701,14,2000 Q2
"1950",1.57157374638217,15,2000 Q2
"1951",1.35161864889211,1,2000 Q3
"1952",2.27305202403181,2,2000 Q3
"1953",3.29932323236782,3,2000 Q3
"1954",3.58125890070391,4,2000 Q3
"1955",3.83260947007989,5,2000 Q3
"1956",3.65468339063969,6,2000 Q3
"1957",3.79631439148816,7,2000 Q3
"1958",3.68561844567586,8,2000 Q3
"1959",3.23930413070224,9,2000 Q3
"1960",2.84565875348912,10,2000 Q3
"1961",2.72972696451372,11,2000 Q3
"1962",2.51954453339098,12,2000 Q3
"1963",2.38285377442752,13,2000 Q3
"1964",1.97838627126701,14,2000 Q3
"1965",1.57157374638217,15,2000 Q3
"1966",1.35161864889211,1,2000 Q4
"1967",2.27305202403181,2,2000 Q4
"1968",3.29932323236782,3,2000 Q4
"1969",3.58125890070391,4,2000 Q4
"1970",3.83260947007989,5,2000 Q4
"1971",3.65468339063969,6,2000 Q4
"1972",3.79631439148816,7,2000 Q4
"1973",3.68561844567586,8,2000 Q4
"1974",3.23930413070224,9,2000 Q4
"1975",2.84565875348912,10,2000 Q4
"1976",2.72972696451372,11,2000 Q4
"1977",2.51954453339098,12,2000 Q4
"1978",2.38285377442752,13,2000 Q4
"1979",1.97838627126701,14,2000 Q4
"1980",1.57157374638217,15,2000 Q4
"1981",1.40372799419874,1,2001 Q1
"1982",2.31993340224352,2,2001 Q1
"1983",3.32717361466362,3,2001 Q1
"1984",3.56722916566913,4,2001 Q1
"1985",3.77738865929878,5,2001 Q1
"1986",3.56708248448197,6,2001 Q1
"1987",3.69907368039494,7,2001 Q1
"1988",3.58826723811933,8,2001 Q1
"1989",3.13684834883025,9,2001 Q1
"1990",2.74839496841733,10,2001 Q1
"1991",2.63111909500367,11,2001 Q1
"1992",2.41270310920637,12,2001 Q1
"1993",2.27405416450467,13,2001 Q1
"1994",1.85730583274284,14,2001 Q1
"1995",1.44406782624123,15,2001 Q1
"1996",1.40372799419874,1,2001 Q2
"1997",2.31993340224352,2,2001 Q2
"1998",3.32717361466362,3,2001 Q2
"1999",3.56722916566913,4,2001 Q2
"2000",3.77738865929878,5,2001 Q2
"2001",3.56708248448197,6,2001 Q2
"2002",3.69907368039494,7,2001 Q2
"2003",3.58826723811933,8,2001 Q2
"2004",3.13684834883025,9,2001 Q2
"2005",2.74839496841733,10,2001 Q2
"2006",2.63111909500367,11,2001 Q2
"2007",2.41270310920637,12,2001 Q2
"2008",2.27405416450467,13,2001 Q2
"2009",1.85730583274284,14,2001 Q2
"2010",1.44406782624123,15,2001 Q2
"2011",1.40372799419874,1,2001 Q3
"2012",2.31993340224352,2,2001 Q3
"2013",3.32717361466362,3,2001 Q3
"2014",3.56722916566913,4,2001 Q3
"2015",3.77738865929878,5,2001 Q3
"2016",3.56708248448197,6,2001 Q3
"2017",3.69907368039494,7,2001 Q3
"2018",3.58826723811933,8,2001 Q3
"2019",3.13684834883025,9,2001 Q3
"2020",2.74839496841733,10,2001 Q3
"2021",2.63111909500367,11,2001 Q3
"2022",2.41270310920637,12,2001 Q3
"2023",2.27405416450467,13,2001 Q3
"2024",1.85730583274284,14,2001 Q3
"2025",1.44406782624123,15,2001 Q3
"2026",1.40372799419874,1,2001 Q4
"2027",2.31993340224352,2,2001 Q4
"2028",3.32717361466362,3,2001 Q4
"2029",3.56722916566913,4,2001 Q4
"2030",3.77738865929878,5,2001 Q4
"2031",3.56708248448197,6,2001 Q4
"2032",3.69907368039494,7,2001 Q4
"2033",3.58826723811933,8,2001 Q4
"2034",3.13684834883025,9,2001 Q4
"2035",2.74839496841733,10,2001 Q4
"2036",2.63111909500367,11,2001 Q4
"2037",2.41270310920637,12,2001 Q4
"2038",2.27405416450467,13,2001 Q4
"2039",1.85730583274284,14,2001 Q4
"2040",1.44406782624123,15,2001 Q4
"2041",1.10149379142031,1,2002 Q1
"2042",2.04802140861558,2,2002 Q1
"2043",3.16564139734799,3,2002 Q1
