"","irf","quart","time"
"1378",0.865326676359261,10,1996-07-01
"1379",0.773857783986051,11,1996-07-01
"1380",0.708828745115277,12,1996-07-01
"1381",0.747472126624636,1,1996-10-01
"1382",1.16935944688659,2,1996-10-01
"1383",1.42605921390566,3,1996-10-01
"1384",1.4112367262992,4,1996-10-01
"1385",1.49881554402335,5,1996-10-01
"1386",1.73584796909273,6,1996-10-01
"1387",1.66629224149733,7,1996-10-01
"1388",1.54626089421335,8,1996-10-01
"1389",1.23462421072131,9,1996-10-01
"1390",0.865326676359261,10,1996-10-01
"1391",0.773857783986051,11,1996-10-01
"1392",0.708828745115277,12,1996-10-01
"1393",0.747472126624636,1,1997-01-01
"1394",1.16935944688659,2,1997-01-01
"1395",1.42605921390566,3,1997-01-01
"1396",1.4112367262992,4,1997-01-01
"1397",1.49881554402335,5,1997-01-01
"1398",1.73584796909273,6,1997-01-01
"1399",1.66629224149733,7,1997-01-01
"1400",1.54626089421335,8,1997-01-01
"1401",1.23462421072131,9,1997-01-01
"1402",0.865326676359261,10,1997-01-01
"1403",0.773857783986051,11,1997-01-01
"1404",0.708828745115277,12,1997-01-01
"1405",1.10150420470351,1,1997-04-01
"1406",1.55889813253544,2,1997-04-01
"1407",1.91370934198976,3,1997-04-01
"1408",1.98466623086398,4,1997-04-01
"1409",2.27446862606812,5,1997-04-01
"1410",2.73105180148972,6,1997-04-01
"1411",2.5844659598958,7,1997-04-01
"1412",2.35645293300511,8,1997-04-01
"1413",1.8719476044937,9,1997-04-01
"1414",1.26674782514519,10,1997-04-01
"1415",1.0193643319829,11,1997-04-01
"1416",0.768545128257585,12,1997-04-01
"1417",1.01980449437762,1,1997-07-01
"1418",1.4690045896934,2,1997-07-01
"1419",1.80117469704728,3,1997-07-01
"1420",1.85233634519518,4,1997-07-01
"1421",2.09547176098087,5,1997-07-01
"1422",2.50138937862888,6,1997-07-01
"1423",2.37257971718846,7,1997-07-01
"1424",2.16948553943778,8,1997-07-01
"1425",1.72487297516161,9,1997-07-01
"1426",1.17411217542536,10,1997-07-01
"1427",0.96270897475286,11,1997-07-01
"1428",0.754764424455514,12,1997-07-01
"1429",1.01980449437762,1,1997-10-01
"1430",1.4690045896934,2,1997-10-01
"1431",1.80117469704728,3,1997-10-01
"1432",1.85233634519518,4,1997-10-01
"1433",2.09547176098087,5,1997-10-01
"1434",2.50138937862888,6,1997-10-01
"1435",2.37257971718846,7,1997-10-01
"1436",2.16948553943778,8,1997-10-01
"1437",1.72487297516161,9,1997-10-01
"1438",1.17411217542536,10,1997-10-01
"1439",0.96270897475286,11,1997-10-01
"1440",0.754764424455514,12,1997-10-01
"1441",0.938104784051724,1,1998-01-01
"1442",1.37911104685136,2,1998-01-01
"1443",1.68864005210479,3,1998-01-01
"1444",1.72000645952639,4,1998-01-01
"1445",1.91647489589361,5,1998-01-01
"1446",2.27172695576803,6,1998-01-01
"1447",2.16069347448112,7,1998-01-01
"1448",1.98251814587045,8,1998-01-01
"1449",1.57779834582952,9,1998-01-01
"1450",1.08147652570553,10,1998-01-01
"1451",0.906053617522818,11,1998-01-01
"1452",0.740983720653443,12,1998-01-01
"1453",0.829171836950531,1,1998-04-01
"1454",1.25925298972863,2,1998-04-01
"1455",1.53859385884815,3,1998-04-01
"1456",1.543566611968,4,1998-04-01
"1457",1.67781240911061,5,1998-04-01
"1458",1.96551039195358,6,1998-04-01
"1459",1.87817848420467,7,1998-04-01
"1460",1.73322828778068,8,1998-04-01
"1461",1.3816988400534,9,1998-04-01
"1462",0.957962326079092,10,1998-04-01
"1463",0.830513141216094,11,1998-04-01
"1464",0.722609448917348,12,1998-04-01
"1465",0.892716056092893,1,1998-07-01
"1466",1.32917018971689,2,1998-07-01
"1467",1.62612080491452,3,1998-07-01
"1468",1.64648985637706,4,1998-07-01
"1469",1.81703219306736,5,1998-07-01
"1470",2.14413672084534,6,1998-07-01
"1471",2.04297889519927,7,1998-07-01
"1472",1.87864737166638,8,1998-07-01
"1473",1.4960902184228,9,1998-07-01
"1474",1.03001227586118,10,1998-07-01
"1475",0.874578419061683,11,1998-07-01
"1476",0.733327774096737,12,1998-07-01
"1477",0.892716056092893,1,1998-10-01
"1478",1.32917018971689,2,1998-10-01
"1479",1.62612080491452,3,1998-10-01
"1480",1.64648985637706,4,1998-10-01
"1481",1.81703219306736,5,1998-10-01
"1482",2.14413672084534,6,1998-10-01
"1483",2.04297889519927,7,1998-10-01
"1484",1.87864737166638,8,1998-10-01
"1485",1.4960902184228,9,1998-10-01
"1486",1.03001227586118,10,1998-10-01
"1487",0.874578419061683,11,1998-10-01
"1488",0.733327774096737,12,1998-10-01
"1489",0.765627617808168,1,1999-01-01
"1490",1.18933578974038,2,1999-01-01
"1491",1.45106691278177,3,1999-01-01
"1492",1.44064336755894,4,1999-01-01
"1493",1.53859262515385,5,1999-01-01
"1494",1.78688406306181,6,1999-01-01
"1495",1.71337807321007,7,1999-01-01
"1496",1.58780920389498,8,1999-01-01
"1497",1.26730746168399,9,1999-01-01
"1498",0.885912376297001,10,1999-01-01
"1499",0.786447863370505,11,1999-01-01
"1500",0.71189112373796,12,1999-01-01
"1501",0.393440048545757,1,1999-04-01
"1502",0.779820761237741,2,1999-04-01
"1503",0.93840908582157,3,1999-04-01
"1504",0.837807221734431,4,1999-04-01
"1505",0.723162461978582,5,1999-04-01
"1506",0.740644136695746,6,1999-04-01
"1507",0.748118523098869,7,1999-04-01
"1508",0.736068855421581,8,1999-04-01
"1509",0.597300816948911,9,1999-04-01
"1510",0.463905527573328,10,1999-04-01
"1511",0.528351235989199,11,1999-04-01
"1512",0.649112361972969,12,1999-04-01
"1513",0.338973574995161,1,1999-07-01
"1514",0.71989173267638,2,1999-07-01
"1515",0.863385989193248,3,1999-07-01
"1516",0.749587297955235,4,1999-07-01
"1517",0.603831218587079,5,1999-07-01
"1518",0.587535854788518,6,1999-07-01
"1519",0.606861027960644,7,1999-07-01
"1520",0.611423926376694,8,1999-07-01
"1521",0.49925106406085,9,1999-07-01
"1522",0.402148427760108,10,1999-07-01
"1523",0.490580997835837,11,1999-07-01
"1524",0.639925226104922,12,1999-07-01
"1525",0.338973574995161,1,1999-10-01
"1526",0.71989173267638,2,1999-10-01
"1527",0.863385989193248,3,1999-10-01
"1528",0.749587297955235,4,1999-10-01
"1529",0.603831218587079,5,1999-10-01
"1530",0.587535854788518,6,1999-10-01
"1531",0.606861027960644,7,1999-10-01
"1532",0.611423926376694,8,1999-10-01
"1533",0.49925106406085,9,1999-10-01
"1534",0.402148427760108,10,1999-10-01
"1535",0.490580997835837,11,1999-10-01
"1536",0.639925226104922,12,1999-10-01
"1537",0.338973574995161,1,2000-01-01
"1538",0.71989173267638,2,2000-01-01
"1539",0.863385989193248,3,2000-01-01
"1540",0.749587297955235,4,2000-01-01
"1541",0.603831218587079,5,2000-01-01
"1542",0.587535854788518,6,2000-01-01
"1543",0.606861027960644,7,2000-01-01
"1544",0.611423926376694,8,2000-01-01
"1545",0.49925106406085,9,2000-01-01
"1546",0.402148427760108,10,2000-01-01
"1547",0.490580997835837,11,2000-01-01
"1548",0.639925226104922,12,2000-01-01
"1549",0.656694670706975,1,2000-04-01
"1550",1.06947773261766,2,2000-04-01
"1551",1.30102071952513,3,2000-04-01
"1552",1.26420352000054,4,2000-04-01
"1553",1.29993013837085,5,2000-04-01
"1554",1.48066749924735,6,2000-04-01
"1555",1.43086308293362,7,2000-04-01
"1556",1.3385193458052,8,2000-04-01
"1557",1.07120795590787,9,2000-04-01
"1558",0.76239817667056,10,2000-04-01
"1559",0.710907387063781,11,2000-04-01
"1560",0.693516852001865,12,2000-04-01
"1561",0.656694670706975,1,2000-07-01
"1562",1.06947773261766,2,2000-07-01
"1563",1.30102071952513,3,2000-07-01
"1564",1.26420352000054,4,2000-07-01
"1565",1.29993013837085,5,2000-07-01
"1566",1.48066749924735,6,2000-07-01
"1567",1.43086308293362,7,2000-07-01
"1568",1.3385193458052,8,2000-07-01
"1569",1.07120795590787,9,2000-07-01
"1570",0.76239817667056,10,2000-07-01
"1571",0.710907387063781,11,2000-07-01
"1572",0.693516852001865,12,2000-07-01
"1573",0.656694670706975,1,2000-10-01
"1574",1.06947773261766,2,2000-10-01
"1575",1.30102071952513,3,2000-10-01
"1576",1.26420352000054,4,2000-10-01
"1577",1.29993013837085,5,2000-10-01
"1578",1.48066749924735,6,2000-10-01
"1579",1.43086308293362,7,2000-10-01
"1580",1.3385193458052,8,2000-10-01
"1581",1.07120795590787,9,2000-10-01
"1582",0.76239817667056,10,2000-10-01
"1583",0.710907387063781,11,2000-10-01
"1584",0.693516852001865,12,2000-10-01
"1585",0.702083398665805,1,2001-01-01
"1586",1.11941858975212,2,2001-01-01
"1587",1.3635399667154,3,2001-01-01
"1588",1.33772012314987,4,2001-01-01
"1589",1.3993728411971,5,2001-01-01
"1590",1.60825773417004,6,2001-01-01
"1591",1.54857766221548,7,2001-01-01
"1592",1.44239012000927,8,2001-01-01
"1593",1.15291608331459,9,2001-01-01
"1594",0.813862426514911,10,2001-01-01
"1595",0.742382585524916,11,2001-01-01
"1596",0.701172798558571,12,2001-01-01
"1597",0.702083398665805,1,2001-04-01
"1598",1.11941858975212,2,2001-04-01
"1599",1.3635399667154,3,2001-04-01
"1600",1.33772012314987,4,2001-04-01
"1601",1.3993728411971,5,2001-04-01
"1602",1.60825773417004,6,2001-04-01
"1603",1.54857766221548,7,2001-04-01
"1604",1.44239012000927,8,2001-04-01
"1605",1.15291608331459,9,2001-04-01
"1606",0.813862426514911,10,2001-04-01
"1607",0.742382585524916,11,2001-04-01
"1608",0.701172798558571,12,2001-04-01
"1609",0.702083398665805,1,2001-07-01
"1610",1.11941858975212,2,2001-07-01
"1611",1.3635399667154,3,2001-07-01
"1612",1.33772012314987,4,2001-07-01
"1613",1.3993728411971,5,2001-07-01
"1614",1.60825773417004,6,2001-07-01
"1615",1.54857766221548,7,2001-07-01
"1616",1.44239012000927,8,2001-07-01
"1617",1.15291608331459,9,2001-07-01
"1618",0.813862426514911,10,2001-07-01
"1619",0.742382585524916,11,2001-07-01
"1620",0.701172798558571,12,2001-07-01
"1621",0.702083398665805,1,2001-10-01
"1622",1.11941858975212,2,2001-10-01
"1623",1.3635399667154,3,2001-10-01
"1624",1.33772012314987,4,2001-10-01
"1625",1.3993728411971,5,2001-10-01
"1626",1.60825773417004,6,2001-10-01
"1627",1.54857766221548,7,2001-10-01
"1628",1.44239012000927,8,2001-10-01
"1629",1.15291608331459,9,2001-10-01
"1630",0.813862426514911,10,2001-10-01
"1631",0.742382585524916,11,2001-10-01
"1632",0.701172798558571,12,2001-10-01
"1633",0.438828776504588,1,2002-01-01
"1634",0.829761618372209,2,2002-01-01
"1635",1.00092833301184,3,2002-01-01
"1636",0.911323824883761,4,2002-01-01
"1637",0.822605164804835,5,2002-01-01
"1638",0.868234371618437,6,2002-01-01
"1639",0.865833102380724,7,2002-01-01
"1640",0.839939629625653,8,2002-01-01
"1641",0.679008944355628,9,2002-01-01
"1642",0.515369777417679,10,2002-01-01
"1643",0.559826434450334,11,2002-01-01
"1644",0.656768308529676,12,2002-01-01
"1645",0.338973574995161,1,2002-04-01
"1646",0.71989173267638,2,2002-04-01
"1647",0.863385989193248,3,2002-04-01
"1648",0.749587297955235,4,2002-04-01
"1649",0.603831218587079,5,2002-04-01
"1650",0.587535854788518,6,2002-04-01
"1651",0.606861027960644,7,2002-04-01
"1652",0.611423926376694,8,2002-04-01
"1653",0.49925106406085,9,2002-04-01
"1654",0.402148427760108,10,2002-04-01
"1655",0.490580997835837,11,2002-04-01
"1656",0.639925226104922,12,2002-04-01
"1657",0.338973574995161,1,2002-07-01
"1658",0.71989173267638,2,2002-07-01
"1659",0.863385989193248,3,2002-07-01
"1660",0.749587297955235,4,2002-07-01
"1661",0.603831218587079,5,2002-07-01
"1662",0.587535854788518,6,2002-07-01
"1663",0.606861027960644,7,2002-07-01
"1664",0.611423926376694,8,2002-07-01
"1665",0.49925106406085,9,2002-07-01
"1666",0.402148427760108,10,2002-07-01
"1667",0.490580997835837,11,2002-07-01
"1668",0.639925226104922,12,2002-07-01
"1669",0.366206811770459,1,2002-10-01
"1670",0.74985624695706,2,2002-10-01
"1671",0.900897537507409,3,2002-10-01
"1672",0.793697259844833,4,2002-10-01
"1673",0.663496840282831,5,2002-10-01
"1674",0.664089995742132,6,2002-10-01
"1675",0.677489775529757,7,2002-10-01
"1676",0.673746390899137,8,2002-10-01
"1677",0.54827594050488,9,2002-10-01
"1678",0.433026977666718,10,2002-10-01
"1679",0.509466116912518,11,2002-10-01
"1680",0.644518794038946,12,2002-10-01
"1681",0.184651899935137,1,2003-01-01
"1682",0.550092818419188,2,2003-01-01
"1683",0.650820548746335,3,2003-01-01
"1684",0.499630847247514,4,2003-01-01
"1685",0.26572602897782,5,2003-01-01
"1686",0.15372905605137,6,2003-01-01
"1687",0.20663145840234,7,2003-01-01
"1688",0.258263294082847,8,2003-01-01
"1689",0.22144343087801,9,2003-01-01
"1690",0.227169978289316,10,2003-01-01
"1691",0.383565323067979,11,2003-01-01
"1692",0.613895007812121,12,2003-01-01
"1693",0.184651899935137,1,2003-04-01
"1694",0.550092818419188,2,2003-04-01
"1695",0.650820548746335,3,2003-04-01
"1696",0.499630847247514,4,2003-04-01
"1697",0.26572602897782,5,2003-04-01
"1698",0.15372905605137,6,2003-04-01
"1699",0.20663145840234,7,2003-04-01
"1700",0.258263294082847,8,2003-04-01
"1701",0.22144343087801,9,2003-04-01
"1702",0.227169978289316,10,2003-04-01
"1703",0.383565323067979,11,2003-04-01
"1704",0.613895007812121,12,2003-04-01
"1705",0.184651899935137,1,2003-07-01
"1706",0.550092818419188,2,2003-07-01
"1707",0.650820548746335,3,2003-07-01
"1708",0.499630847247514,4,2003-07-01
"1709",0.26572602897782,5,2003-07-01
"1710",0.15372905605137,6,2003-07-01
"1711",0.20663145840234,7,2003-07-01
"1712",0.258263294082847,8,2003-07-01
"1713",0.22144343087801,9,2003-07-01
"1714",0.227169978289316,10,2003-07-01
"1715",0.383565323067979,11,2003-07-01
"1716",0.613895007812121,12,2003-07-01
"1717",0.193729645526903,1,2003-10-01
"1718",0.560080989846082,2,2003-10-01
"1719",0.663324398184388,3,2003-10-01
"1720",0.51433416787738,4,2003-10-01
"1721",0.285614569543071,5,2003-10-01
"1722",0.179247103035908,6,2003-10-01
"1723",0.23017437425871,7,2003-10-01
"1724",0.279037448923662,8,2003-10-01
"1725",0.237785056359354,9,2003-10-01
"1726",0.237462828258187,10,2003-10-01
"1727",0.389860362760206,11,2003-10-01
"1728",0.615426197123462,12,2003-10-01
"1729",0.41159553972929,1,2004-01-01
"1730",0.799797104091528,2,2004-01-01
"1731",0.963416784697677,3,2004-01-01
"1732",0.867213862994163,4,2004-01-01
"1733",0.762939543109083,5,2004-01-01
"1734",0.791680230664823,6,2004-01-01
"1735",0.795204354811611,7,2004-01-01
"1736",0.77761716510321,8,2004-01-01
"1737",0.629984067911598,9,2004-01-01
"1738",0.484491227511068,10,2004-01-01
"1739",0.540941315373653,11,2004-01-01
"1740",0.652174740595652,12,2004-01-01
"1741",0.41159553972929,1,2004-04-01
"1742",0.799797104091528,2,2004-04-01
"1743",0.963416784697677,3,2004-04-01
"1744",0.867213862994163,4,2004-04-01
"1745",0.762939543109083,5,2004-04-01
"1746",0.791680230664823,6,2004-04-01
"1747",0.795204354811611,7,2004-04-01
"1748",0.77761716510321,8,2004-04-01
"1749",0.629984067911598,9,2004-04-01
"1750",0.484491227511068,10,2004-04-01
"1751",0.540941315373653,11,2004-04-01
"1752",0.652174740595652,12,2004-04-01
"1753",0.41159553972929,1,2004-07-01
"1754",0.799797104091528,2,2004-07-01
"1755",0.963416784697677,3,2004-07-01
"1756",0.867213862994163,4,2004-07-01
"1757",0.762939543109083,5,2004-07-01
"1758",0.791680230664823,6,2004-07-01
"1759",0.795204354811611,7,2004-07-01
"1760",0.77761716510321,8,2004-07-01
"1761",0.629984067911598,9,2004-07-01
"1762",0.484491227511068,10,2004-07-01
"1763",0.540941315373653,11,2004-07-01
"1764",0.652174740595652,12,2004-07-01
"1765",0.41159553972929,1,2004-10-01
"1766",0.799797104091528,2,2004-10-01
"1767",0.963416784697677,3,2004-10-01
"1768",0.867213862994163,4,2004-10-01
"1769",0.762939543109083,5,2004-10-01
"1770",0.791680230664823,6,2004-10-01
"1771",0.795204354811611,7,2004-10-01
"1772",0.77761716510321,8,2004-10-01
"1773",0.629984067911598,9,2004-10-01
"1774",0.484491227511068,10,2004-10-01
"1775",0.540941315373653,11,2004-10-01
"1776",0.652174740595652,12,2004-10-01
"1777",0.402517794137524,1,2005-01-01
"1778",0.789808932664635,2,2005-01-01
"1779",0.950912935259624,3,2005-01-01
"1780",0.852510542364297,4,2005-01-01
"1781",0.743051002543833,5,2005-01-01
"1782",0.766162183680284,6,2005-01-01
"1783",0.77166143895524,7,2005-01-01
"1784",0.756843010262395,8,2005-01-01
"1785",0.613642442430254,9,2005-01-01
"1786",0.474198377542198,10,2005-01-01
"1787",0.534646275681426,11,2005-01-01
"1788",0.650643551284311,12,2005-01-01
"1789",0.402517794137524,1,2005-04-01
"1790",0.789808932664635,2,2005-04-01
"1791",0.950912935259624,3,2005-04-01
"1792",0.852510542364297,4,2005-04-01
"1793",0.743051002543833,5,2005-04-01
"1794",0.766162183680284,6,2005-04-01
"1795",0.77166143895524,7,2005-04-01
"1796",0.756843010262395,8,2005-04-01
"1797",0.613642442430254,9,2005-04-01
"1798",0.474198377542198,10,2005-04-01
"1799",0.534646275681426,11,2005-04-01
"1800",0.650643551284311,12,2005-04-01
"1801",0.565917214789313,1,2005-07-01
"1802",0.96959601834872,2,2005-07-01
"1803",1.17598222514459,3,2005-07-01
"1804",1.11717031370188,4,2005-07-01
"1805",1.10104473271834,5,2005-07-01
"1806",1.22548702940197,6,2005-07-01
"1807",1.19543392436992,7,2005-07-01
"1808",1.13077779739706,8,2005-07-01
"1809",0.907791701094437,9,2005-07-01
"1810",0.65946967698186,10,2005-07-01
"1811",0.647956990141512,11,2005-07-01
"1812",0.678204958888453,12,2005-07-01
"1813",0.656694670706975,1,2005-10-01
"1814",1.06947773261766,2,2005-10-01
"1815",1.30102071952513,3,2005-10-01
"1816",1.26420352000054,4,2005-10-01
"1817",1.29993013837085,5,2005-10-01
"1818",1.48066749924735,6,2005-10-01
"1819",1.43086308293362,7,2005-10-01
"1820",1.3385193458052,8,2005-10-01
"1821",1.07120795590787,9,2005-10-01
"1822",0.76239817667056,10,2005-10-01
"1823",0.710907387063781,11,2005-10-01
"1824",0.693516852001865,12,2005-10-01
"1825",0.693005653074039,1,2006-01-01
"1826",1.10943041832523,2,2006-01-01
"1827",1.35103611727734,3,2006-01-01
"1828",1.32301680252001,4,2006-01-01
"1829",1.37948430063185,5,2006-01-01
"1830",1.5827396871855,6,2006-01-01
"1831",1.52503474635911,7,2006-01-01
"1832",1.42161596516846,8,2006-01-01
"1833",1.13657445783325,9,2006-01-01
"1834",0.803569576546041,10,2006-01-01
"1835",0.736087545832689,11,2006-01-01
"1836",0.69964160924723,12,2006-01-01
"1837",0.529606232422249,1,2006-04-01
"1838",0.929643332641146,2,2006-04-01
"1839",1.12596682739238,3,2006-04-01
"1840",1.05835703118242,4,2006-04-01
"1841",1.02149057045734,5,2006-04-01
"1842",1.12341484146382,6,2006-04-01
"1843",1.10126226094443,7,2006-04-01
"1844",1.0476811780338,8,2006-04-01
"1845",0.842425199169063,9,2006-04-01
"1846",0.618298277106379,10,2006-04-01
"1847",0.622776831372604,11,2006-04-01
"1848",0.672080201643088,12,2006-04-01
"1849",0.611305942748144,1,2006-07-01
"1850",1.01953687548319,2,2006-07-01
"1851",1.23850147233486,3,2006-07-01
"1852",1.19068691685121,4,2006-07-01
"1853",1.2004874355446,5,2006-07-01
"1854",1.35307726432466,6,2006-07-01
"1855",1.31314850365177,7,2006-07-01
"1856",1.23464857160113,8,2006-07-01
"1857",0.989499828501154,9,2006-07-01
"1858",0.71093392682621,10,2006-07-01
"1859",0.679432188602646,11,2006-07-01
"1860",0.685860905445159,12,2006-07-01
"1861",0.565917214789313,1,2006-10-01
"1862",0.96959601834872,2,2006-10-01
"1863",1.17598222514459,3,2006-10-01
"1864",1.11717031370188,4,2006-10-01
"1865",1.10104473271834,5,2006-10-01
"1866",1.22548702940197,6,2006-10-01
"1867",1.19543392436992,7,2006-10-01
"1868",1.13077779739706,8,2006-10-01
"1869",0.907791701094437,9,2006-10-01
"1870",0.65946967698186,10,2006-10-01
"1871",0.647956990141512,11,2006-10-01
"1872",0.678204958888453,12,2006-10-01
"1873",0.683927907482273,1,2007-01-01
"1874",1.09944224689834,2,2007-01-01
"1875",1.33853226783929,3,2007-01-01
"1876",1.30831348189014,4,2007-01-01
"1877",1.3595957600666,5,2007-01-01
"1878",1.55722164020097,6,2007-01-01
"1879",1.50149183050274,7,2007-01-01
"1880",1.40084181032764,8,2007-01-01
"1881",1.1202328323519,9,2007-01-01
"1882",0.793276726577171,10,2007-01-01
"1883",0.729792506140462,11,2007-01-01
"1884",0.698110419935889,12,2007-01-01
"1885",0.792860854583466,1,2007-04-01
"1886",1.21930030402106,2,2007-04-01
"1887",1.48857846109593,3,2007-04-01
"1888",1.48475332944853,4,2007-04-01
"1889",1.59825824684961,5,2007-04-01
"1890",1.86343820401542,6,2007-04-01
"1891",1.78400682077919,7,2007-04-01
"1892",1.65013166841742,8,2007-04-01
"1893",1.31633233812802,9,2007-04-01
"1894",0.916790926203611,10,2007-04-01
"1895",0.805332982447186,11,2007-04-01
"1896",0.716484691671983,12,2007-04-01
"1897",0.792860854583466,1,2007-07-01
"1898",1.21930030402106,2,2007-07-01
"1899",1.48857846109593,3,2007-07-01
"1900",1.48475332944853,4,2007-07-01
"1901",1.59825824684961,5,2007-07-01
"1902",1.86343820401542,6,2007-07-01
"1903",1.78400682077919,7,2007-07-01
"1904",1.65013166841742,8,2007-07-01
"1905",1.31633233812802,9,2007-07-01
"1906",0.916790926203611,10,2007-07-01
"1907",0.805332982447186,11,2007-07-01
"1908",0.716484691671983,12,2007-07-01
"1909",0.792860854583466,1,2007-10-01
"1910",1.21930030402106,2,2007-10-01
"1911",1.48857846109593,3,2007-10-01
"1912",1.48475332944853,4,2007-10-01
"1913",1.59825824684961,5,2007-10-01
"1914",1.86343820401542,6,2007-10-01
"1915",1.78400682077919,7,2007-10-01
"1916",1.65013166841742,8,2007-10-01
"1917",1.31633233812802,9,2007-10-01
"1918",0.916790926203611,10,2007-10-01
"1919",0.805332982447186,11,2007-10-01
"1920",0.716484691671983,12,2007-10-01
"1921",0.929027038459958,1,2008-01-01
"1922",1.36912287542446,2,2008-01-01
"1923",1.67613620266674,3,2008-01-01
"1924",1.70530313889652,4,2008-01-01
"1925",1.89658635532836,5,2008-01-01
"1926",2.24620890878349,6,2008-01-01
"1927",2.13715055862475,7,2008-01-01
"1928",1.96174399102964,8,2008-01-01
"1929",1.56145672034818,9,2008-01-01
"1930",1.07118367573666,10,2008-01-01
"1931",0.899758577830591,11,2008-01-01
"1932",0.739452531342102,12,2008-01-01
"1933",0.929027038459958,1,2008-04-01
"1934",1.36912287542446,2,2008-04-01
"1935",1.67613620266674,3,2008-04-01
"1936",1.70530313889652,4,2008-04-01
"1937",1.89658635532836,5,2008-04-01
"1938",2.24620890878349,6,2008-04-01
"1939",2.13715055862475,7,2008-04-01
"1940",1.96174399102964,8,2008-04-01
"1941",1.56145672034818,9,2008-04-01
"1942",1.07118367573666,10,2008-04-01
"1943",0.899758577830591,11,2008-04-01
"1944",0.739452531342102,12,2008-04-01
"1945",0.929027038459958,1,2008-07-01
"1946",1.36912287542446,2,2008-07-01
"1947",1.67613620266674,3,2008-07-01
"1948",1.70530313889652,4,2008-07-01
"1949",1.89658635532836,5,2008-07-01
"1950",2.24620890878349,6,2008-07-01
"1951",2.13715055862475,7,2008-07-01
"1952",1.96174399102964,8,2008-07-01
"1953",1.56145672034818,9,2008-07-01
"1954",1.07118367573666,10,2008-07-01
"1955",0.899758577830591,11,2008-07-01
"1956",0.739452531342102,12,2008-07-01
"1957",1.01980449437762,1,2008-10-01
"1958",1.4690045896934,2,2008-10-01
"1959",1.80117469704728,3,2008-10-01
"1960",1.85233634519518,4,2008-10-01
"1961",2.09547176098087,5,2008-10-01
"1962",2.50138937862888,6,2008-10-01
"1963",2.37257971718846,7,2008-10-01
"1964",2.16948553943778,8,2008-10-01
"1965",1.72487297516161,9,2008-10-01
"1966",1.17411217542536,10,2008-10-01
"1967",0.96270897475286,11,2008-10-01
"1968",0.754764424455514,12,2008-10-01
"1969",0.0666412072421775,1,2009-01-01
"1970",0.420246589869571,2,2009-01-01
"1971",0.488270506051637,3,2009-01-01
"1972",0.308487679059256,4,2009-01-01
"1973",0.00717500162956286,5,2009-01-01
"1974",-0.178005554747626,6,2009-01-01
"1975",-0.0994264477304816,7,2009-01-01
"1976",-0.0118007188477414,8,2009-01-01
"1977",0.009002299620545,9,2009-01-01
"1978",0.0933629286940055,10,2009-01-01
"1979",0.301729807069028,11,2009-01-01
"1980",0.593989546764685,12,2009-01-01
"1981",0.112029935201008,1,2009-04-01
"1982",0.470187447004039,2,2009-04-01
"1983",0.550789753241905,3,2009-04-01
"1984",0.382004282208586,4,2009-04-01
"1985",0.106617704455816,5,2009-04-01
"1986",-0.0504153198249353,6,2009-04-01
"1987",0.0182881315513728,7,2009-04-01
"1988",0.0920700553563312,8,2009-04-01
"1989",0.0907104270272624,9,2009-04-01
"1990",0.144827178538356,10,2009-04-01
"1991",0.333205005530163,11,2009-04-01
"1992",0.601645493321391,12,2009-04-01
"1993",0.112029935201008,1,2009-07-01
"1994",0.470187447004039,2,2009-07-01
"1995",0.550789753241905,3,2009-07-01
"1996",0.382004282208586,4,2009-07-01
"1997",0.106617704455816,5,2009-07-01
"1998",-0.0504153198249353,6,2009-07-01
"1999",0.0182881315513728,7,2009-07-01
"2000",0.0920700553563312,8,2009-07-01
"2001",0.0907104270272624,9,2009-07-01
"2002",0.144827178538356,10,2009-07-01
"2003",0.333205005530163,11,2009-07-01
"2004",0.601645493321391,12,2009-07-01
"2005",0.112029935201008,1,2009-10-01
"2006",0.470187447004039,2,2009-10-01
"2007",0.550789753241905,3,2009-10-01
"2008",0.382004282208586,4,2009-10-01
"2009",0.106617704455816,5,2009-10-01
"2010",-0.0504153198249353,6,2009-10-01
"2011",0.0182881315513728,7,2009-10-01
"2012",0.0920700553563312,8,2009-10-01
"2013",0.0907104270272624,9,2009-10-01
"2014",0.144827178538356,10,2009-10-01
"2015",0.333205005530163,11,2009-10-01
"2016",0.601645493321391,12,2009-10-01
"2017",0.202807391118669,1,2010-01-01
"2018",0.570069161272975,2,2010-01-01
"2019",0.675828247622442,3,2010-01-01
"2020",0.529037488507246,4,2010-01-01
"2021",0.305503110108321,5,2010-01-01
"2022",0.204765150020446,6,2010-01-01
"2023",0.253717290115081,7,2010-01-01
"2024",0.299811603764476,8,2010-01-01
"2025",0.254126681840697,9,2010-01-01
"2026",0.247755678227057,10,2010-01-01
"2027",0.396155402452433,11,2010-01-01
"2028",0.616957386434804,12,2010-01-01
"2029",0.202807391118669,1,2010-04-01
"2030",0.570069161272975,2,2010-04-01
"2031",0.675828247622442,3,2010-04-01
"2032",0.529037488507246,4,2010-04-01
"2033",0.305503110108321,5,2010-04-01
"2034",0.204765150020446,6,2010-04-01
"2035",0.253717290115081,7,2010-04-01
"2036",0.299811603764476,8,2010-04-01
"2037",0.254126681840697,9,2010-04-01
"2038",0.247755678227057,10,2010-04-01
"2039",0.396155402452433,11,2010-04-01
"2040",0.616957386434804,12,2010-04-01
"2041",0.202807391118669,1,2010-07-01
"2042",0.570069161272975,2,2010-07-01
