"","size","persistence","delta_log_consumption","log_consumption","size_dmnd","persistence_dmnd","year_quarter","inflation","expected_inflation"
"70",31.7441929378411,0.781124815867437,0.00698789980497949,10.0233129456045,-0.0831435738768249,0.123933288709978,1985 Q2,13.1966527517499,2.9
"71",31.3413867468651,0.729728187764984,0.0162776899239905,10.0395906355285,-0.485949764852844,0.0725366606075244,1985 Q3,12.708903824104,3.21666666666667
"72",31.3413867468651,0.729728187764984,-0.00034916201471979,10.0392414735137,-0.485949764852844,0.0725366606075244,1985 Q4,12.0676923203714,3.65
"73",31.1112117805931,0.688233447795927,0.0067434072509247,10.0459848807647,-0.716124731124857,0.0310419206384674,1986 Q1,11.9889301783101,2.925
"74",31.1112117805931,0.688233447795927,0.00872048351407706,10.0547053642787,-0.716124731124857,0.0310419206384674,1986 Q2,11.7278088248369,2.5
"75",31.1112117805931,0.688233447795927,0.0150590478824775,10.0697644121612,-0.716124731124857,0.0310419206384674,1986 Q3,10.8530632086461,2.33333333333333
"76",31.0536680390251,0.676302760753032,0.00371904747821894,10.0734834596394,-0.773668472692858,0.0191112335955722,1986 Q4,11.0495822222699,2.85
"77",31.9722974778672,0.751350680455172,-0.0010129147485447,10.0724705448909,0.144960966149288,0.0941591532977125,1987 Q1,10.4496660983902,3
"78",29.960336949233,0.449052305452685,0.0114200586165509,10.0838906035075,-1.86699956248491,-0.208139221704775,1987 Q2,10.4902516274365,2.9
"79",30.017880690801,0.451952815185352,0.00889411955905572,10.0927847230665,-1.80945582091691,-0.205238711972108,1987 Q3,10.5706947414236,3.35
"80",29.499987016689,0.483885368106927,-0.0003724626028525,10.0924122604637,-2.32734949502894,-0.173306159050533,1987 Q4,10.5832883671959,3.775
"81",29.499987016689,0.483885368106927,0.0155252009394289,10.1079374614031,-2.32734949502894,-0.173306159050533,1988 Q1,10.2610382172596,3.475
"82",30.8234930727531,0.622698087567865,0.00528413553731966,10.1132215969404,-1.00384343896487,-0.0344934395895951,1988 Q2,10.7137362951722,4.15
"83",31.3413867468651,0.729728187764984,0.00622375109520945,10.1194453480356,-0.485949764852844,0.0725366606075244,1988 Q3,10.9162406945838,4.125
"84",32.5828653190922,0.720316882199941,0.00882441248323218,10.1282697605188,0.755528807374226,0.0631253550424813,1988 Q4,11.2234742518818,3.675
"85",32.5828653190922,0.720316882199941,0.00263221018213855,10.130901970701,0.755528807374226,0.0631253550424813,1989 Q1,11.1804129372387,4.275
"86",30.3055993986411,0.492733583652146,0.00238692081341974,10.1332888915144,-1.5217371130769,-0.164457943505314,1989 Q2,11.4277623861118,3.825
"87",30.8234930727531,0.622698087567865,0.00689002488120316,10.1401789163956,-1.00384343896487,-0.0344934395895951,1989 Q3,11.4553009007476,3.975
"88",30.8234930727531,0.622698087567865,0.00161662397450257,10.1417955403701,-1.00384343896487,-0.0344934395895951,1989 Q4,11.6859013125872,4.1
